(5.59e-4, 1.19e-4, 5.00e-5)	(-4.6089330e0, 2.0676656e2, 1.4779289e-12, 6.6381490e0, -6.7382320e0, -4.4408921e-14, 5.0834138e-14, 1.4254418e-13, 9.0876776e-28, )	(-5.1648931e3, 7.3327398e1, 7.3327398e1, )
(5.59e-4, 1.35e-4, 5.00e-5)	(-5.1524043e0, 1.9839575e2, -5.1159077e-13, 7.2394192e0, -5.9586268e0, 2.3092639e-14, -6.7234274e-14, 1.8043225e-13, -2.7767904e-28, )	(-5.1768889e3, 7.1661460e1, 7.1661460e1, )
(5.59e-4, 1.51e-4, 5.00e-5)	(-5.6757224e0, 1.8999191e2, -1.7621460e-12, 7.7568860e0, -5.1331717e0, 7.4606987e-14, -8.9064692e-14, 1.2062467e-14, -1.1107162e-27, )	(-5.1886288e3, 6.9665769e1, 6.9665769e1, )
(5.59e-4, 1.67e-4, 5.00e-5)	(-6.1782102e0, 1.8155671e2, 6.8212103e-13, 8.1876159e0, -4.2707981e0, -8.8817842e-15, -1.3222153e-13, 1.0636388e-15, 1.5146129e-28, )	(-5.2000384e3, 6.7684071e1, 6.7684071e1, )
(5.59e-4, 1.83e-4, 5.00e-5)	(-6.6592186e0, 1.7309170e2, 0.0000000e0, 8.5294966e0, -3.3805124e0, 1.4210855e-14, -2.8729153e-14, 7.4945610e-14, -5.0487098e-29, )	(-5.2112321e3, 6.5543176e1, 6.5543176e1, )
(5.59e-4, 1.98e-4, 5.00e-5)	(-7.1180588e0, 1.6459872e2, 3.0127012e-12, 8.7816084e0, -2.4714183e0, -8.5265128e-14, 2.0166592e-13, 1.4653203e-13, 1.8680226e-27, )	(-5.2216926e3, 6.3067827e1, 6.3067827e1, )
(5.59e-4, 2.14e-4, 5.00e-5)	(-7.5542804e0, 1.5607958e2, -6.8212103e-13, 8.9438786e0, -1.5524264e0, 3.0198066e-14, 2.1750164e-14, 1.4660054e-13, -4.0389678e-28, )	(-5.2319775e3, 6.0345132e1, 6.0345132e1, )
(5.59e-4, 2.30e-4, 5.00e-5)	(-7.9675652e0, 1.4753586e2, -2.5579538e-12, 9.0168549e0, -6.3201620e-1, 8.3488771e-14, -3.4883372e-14, -1.0593064e-13, -1.3126645e-27, )	(-5.2417565e3, 5.7798384e1, 5.7798384e1, )
(5.59e-4, 2.46e-4, 5.00e-5)	(-8.3575618e0, 1.3896924e2, 5.2864380e-12, 9.0019561e0, 2.8162576e-1, -1.4210855e-13, -1.3893559e-14, 4.4391416e-14, 2.3728936e-27, )	(-5.2511312e3, 5.5016511e1, 5.5016511e1, )
(5.59e-4, 2.62e-4, 5.00e-5)	(-8.7240610e0, 1.3038135e2, -1.8189894e-12, 8.9012629e0, 1.1805490e0, 5.8619776e-14, 2.3223043e-15, 2.8030535e-13, -7.0681937e-28, )	(-5.2599778e3, 5.2087893e1, 5.2087893e1, )
(5.59e-4, 2.78e-4, 5.00e-5)	(-9.0669683e0, 1.2177382e2, -5.4569682e-12, 8.7175400e0, 2.0572154e0, 1.5276669e-13, -1.1560195e-13, -2.4122206e-14, -2.9787388e-27, )	(-5.2682636e3, 4.9035022e1, 4.9035022e1, )
(5.59e-4, 2.94e-4, 5.00e-5)	(-9.3860973e0, 1.1314820e2, 5.7980287e-12, 8.4540946e0, 2.9046173e0, -1.3500312e-13, -5.1912818e-14, 2.9038772e-14, 2.8272775e-27, )	(-5.2761041e3, 4.6007125e1, 4.6007125e1, )
(5.59e-4, 3.10e-4, 5.00e-5)	(-9.6813780e0, 1.0450596e2, -6.1390892e-12, 8.1146772e0, 3.7161585e0, 1.4743762e-13, -2.4232666e-14, 5.3891320e-14, -2.8777646e-27, )	(-5.2835496e3, 4.2790600e1, 4.2790600e1, )
(5.59e-4, 3.25e-4, 5.00e-5)	(-9.9529203e0, 9.5848489e1, 2.0463631e-12, 7.7035127e0, 4.4855548e0, -4.4408921e-14, -8.8190655e-14, -8.0627834e-14, 1.2621774e-27, )	(-5.2903881e3, 3.9418726e1, 3.9418726e1, )
(5.59e-4, 3.41e-4, 5.00e-5)	(-1.0200729e1, 8.7177343e1, -2.2737368e-12, 7.2254053e0, 5.2071521e0, 5.3290705e-14, 1.1553740e-13, -7.2229230e-14, -8.5828066e-28, )	(-5.2964133e3, 3.6202031e1, 3.6202031e1, )
(5.59e-4, 3.57e-4, 5.00e-5)	(-1.0424684e1, 7.8493878e1, 4.3200998e-12, 6.6853817e0, 5.8758305e0, -6.5725203e-14, -3.7488508e-14, 2.4159442e-14, 2.1709452e-27, )	(-5.3021702e3, 3.2761301e1, 3.2761301e1, )
(5.59e-4, 3.73e-4, 5.00e-5)	(-1.0624923e1, 6.9799365e1, -4.4337867e-12, 6.0887337e0, 6.4867513e0, 9.0594199e-14, 9.6364880e-14, 8.7807233e-14, -1.6155871e-27, )	(-5.3072356e3, 2.9083880e1, 2.9083880e1, )
(5.59e-4, 3.89e-4, 5.00e-5)	(-1.0801508e1, 6.1095361e1, 0.0000000e0, 5.4413493e0, 7.0357995e0, 7.1054274e-15, 4.3701446e-14, -1.0497388e-13, 1.0097420e-28, )	(-5.3114438e3, 2.5780072e1, 2.5780072e1, )
(5.59e-4, 4.05e-4, 5.00e-5)	(-1.0954479e1, 5.2383110e1, 6.9348971e-12, 4.7490740e0, 7.5193148e0, -7.8159701e-14, 1.8301133e-13, 1.5407211e-13, 3.2816614e-27, )	(-5.3155813e3, 2.2069813e1, 2.2069813e1, )
(5.59e-4, 4.21e-4, 5.00e-5)	(-1.1084004e1, 4.3663543e1, -6.7075234e-12, 4.0176675e0, 7.9338261e0, 6.5725203e-14, 7.6645400e-14, 1.1175635e-13, -3.1302001e-27, )	(-5.3193424e3, 1.8247846e1, 1.8247846e1, )
(5.59e-4, 4.37e-4, 5.00e-5)	(-1.1190082e1, 3.4937860e1, 4.6611603e-12, 3.2533502e0, 8.2766856e0, -3.9968029e-14, -1.9925315e-13, -3.4465141e-14, 2.2214323e-27, )	(-5.3223341e3, 1.4780807e1, 1.4780807e1, )
(5.59e-4, 4.52e-4, 5.00e-5)	(-1.1272394e1, 2.6207517e1, -4.7748472e-12, 2.4627537e0, 8.5461881e0, 3.8191672e-14, 3.1877612e-15, -1.7644350e-14, -2.2214323e-27, )	(-5.3245346e3, 1.1860062e1, 1.1860062e1, )
(5.59e-4, 4.68e-4, 5.00e-5)	(-1.1330823e1, 1.7473023e1, 2.2737368e-12, 1.6516858e0, 8.7404357e0, -5.3290705e-15, 2.2318669e-14, -4.3212876e-14, 1.1612033e-27, )	(-5.3275521e3, 7.9038423e0, 7.9038423e0, )
(5.59e-4, 4.84e-4, 5.00e-5)	(-1.1366011e1, 8.7357277e0, 2.1600499e-12, 8.2688532e-1, 8.8573237e0, -1.9984014e-15, 3.7175983e-14, 2.6433075e-13, 1.1612033e-27, )	(-5.3278845e3, 3.3358160e0, 3.3358160e0, )
(5.59e-4, 5.00e-4, 5.00e-5)	(-1.1377990e1, -2.0330777e-3, -9.3223207e-12, -3.8633917e-3, 8.8960280e0, -9.7734321e-15, 9.8681527e-15, 4.8517522e-15, -4.7962743e-27, )	(-5.3271446e3, -5.8282387e-1, -5.8282387e-1, )
(5.59e-4, 5.16e-4, 5.00e-5)	(-1.1366719e1, -8.7396720e0, 0.0000000e0, -8.3449453e-1, 8.8565403e0, -2.0206059e-14, -1.0622830e-13, -2.7226016e-13, 4.5438388e-28, )	(-5.3270723e3, -4.6338176e0, -4.6338176e0, )
(5.59e-4, 5.32e-4, 5.00e-5)	(-1.1332089e1, -1.7476505e1, 4.5474735e-12, -1.6588458e0, 8.7394086e0, 7.5495166e-15, 1.4290929e-13, 1.1282069e-13, 2.4738678e-27, )	(-5.3261019e3, -8.0910598e0, -8.0910598e0, )
(5.59e-4, 5.48e-4, 5.00e-5)	(-1.1273996e1, -2.6210764e1, -9.2086339e-12, -2.4696995e0, 8.5453147e0, -6.0396133e-14, 1.4317701e-13, -1.5340873e-13, -4.9982227e-27, )	(-5.3238546e3, -1.2193326e1, -1.2193326e1, )
(5.59e-4, 5.63e-4, 5.00e-5)	(-1.1192564e1, -3.4941203e1, 9.3223207e-12, -3.2604219e0, 8.2755752e0, 7.3718809e-14, -3.8886447e-14, -2.0274407e-13, 4.4933517e-27, )	(-5.3216848e3, -1.5496323e1, -1.5496323e1, )
(5.59e-4, 5.79e-4, 5.00e-5)	(-1.1087207e1, -4.3667142e1, 0.0000000e0, -4.0250332e0, 7.9323871e0, -4.4408921e-15, -6.8700239e-14, 1.5405924e-13, -5.0487098e-29, )	(-5.3194265e3, -1.8761793e1, -1.8761793e1, )
(5.59e-4, 5.95e-4, 5.00e-5)	(-1.0958487e1, -5.2387208e1, 0.0000000e0, -4.7569842e0, 7.5173539e0, -5.3290705e-15, 4.8658116e-14, 8.8458099e-14, 5.0487098e-29, )	(-5.3159860e3, -2.2998280e1, -2.2998280e1, )
(5.59e-4, 6.11e-4, 5.00e-5)	(-1.0806146e1, -6.1099656e1, -4.5474735e-12, -5.4495096e0, 7.0327072e0, -6.7501560e-14, 1.2173860e-13, 3.0740390e-14, -2.1709452e-27, )	(-5.3120797e3, -2.6757782e1, -2.6757782e1, )
(5.59e-4, 6.27e-4, 5.00e-5)	(-1.0630090e1, -6.9804026e1, 1.1368684e-13, -6.0973195e0, 6.4827637e0, -5.3290705e-15, -1.5264483e-13, 2.2765492e-14, -1.5146129e-28, )	(-5.3091176e3, -2.9383291e1, -2.9383291e1, )
(5.59e-4, 6.43e-4, 5.00e-5)	(-1.0429138e1, -7.8498650e1, -4.0927262e-12, -6.6941461e0, 5.8721217e0, -8.8817842e-14, 9.2588220e-14, -4.2318149e-14, -2.3728936e-27, )	(-5.3022705e3, -3.2142175e1, -3.2142175e1, )
(5.59e-4, 6.59e-4, 5.00e-5)	(-1.0204304e1, -8.7181687e1, 0.0000000e0, -7.2338142e0, 5.2037378e0, -7.1054274e-15, 2.8233713e-14, -1.6270251e-13, -5.0487098e-29, )	(-5.2961970e3, -3.6064899e1, -3.6064899e1, )
(5.59e-4, 6.75e-4, 5.00e-5)	(-9.9558032e0, -9.5852430e1, 4.0927262e-12, -7.7115957e0, 4.4814745e0, 7.2830630e-14, 1.7921780e-13, 5.5715096e-15, 2.6758162e-27, )	(-5.2895330e3, -3.9607669e1, -3.9607669e1, )
(5.59e-4, 6.90e-4, 5.00e-5)	(-9.6834468e0, -1.0450929e2, -8.1854523e-12, -8.1222389e0, 3.7110050e0, -2.1138646e-13, 5.9329557e-14, -3.0543642e-13, -3.9379936e-27, )	(-5.2823979e3, -4.3006326e1, -4.3006326e1, )
(5.59e-4, 7.06e-4, 5.00e-5)	(-9.3872324e0, -1.1315063e2, 1.1823431e-11, -8.4608268e0, 2.8981960e0, 2.8244074e-13, 2.0938597e-13, -1.2817034e-13, 6.4371050e-27, )	(-5.2746193e3, -4.6448376e1, -4.6448376e1, )
(5.59e-4, 7.22e-4, 5.00e-5)	(-9.0675775e0, -1.2177510e2, -3.7516656e-12, -8.7232219e0, 2.0496135e0, -1.1013412e-13, 1.6264862e-14, 2.3514260e-13, -1.9689968e-27, )	(-5.2669026e3, -4.9293589e1, -4.9293589e1, )
(5.59e-4, 7.38e-4, 5.00e-5)	(-8.7242692e0, -1.3038139e2, -1.5916157e-12, -8.9057872e0, 1.1725408e0, -4.9737992e-14, -1.0576415e-13, -6.6518850e-14, -1.0097420e-27, )	(-5.2584851e3, -5.1683299e1, -5.1683299e1, )
(5.59e-4, 7.54e-4, 5.00e-5)	(-8.3576868e0, -1.3896803e2, 1.7053026e-13, -9.0053084e0, 2.7396350e-1, -1.2434498e-14, -5.9047289e-14, -7.5487597e-14, 0.0000000e0, )	(-5.2498350e3, -5.4678202e1, -5.4678202e1, )
(5.59e-4, 7.70e-4, 5.00e-5)	(-7.9678612e0, -1.4753367e2, -5.6843419e-14, -9.0193186e0, -6.3911695e-1, -1.4210855e-14, 5.2888454e-14, -5.9588296e-14, 1.0097420e-28, )	(-5.2407404e3, -5.7590565e1, -5.7590565e1, )
(5.59e-4, 7.86e-4, 5.00e-5)	(-7.5547922e0, -1.5607669e2, -5.6843419e-14, -8.9457082e0, -1.5588302e0, -1.4210855e-14, 1.3696547e-13, -1.1562999e-13, 2.5243549e-28, )	(-5.2310836e3, -6.0001031e1, -6.0001031e1, )
(5.59e-4, 8.02e-4, 5.00e-5)	(-7.1186357e0, -1.6459549e2, -5.6843419e-14, -8.7831571e0, -2.4768824e0, -1.5987212e-14, 1.1748939e-15, -1.1647149e-13, -1.0097420e-28, )	(-5.2211997e3, -6.2297244e1, -6.2297244e1, )
(5.59e-4, 8.17e-4, 5.00e-5)	(-6.6598774e0, -1.7308837e2, 1.7053026e-13, -8.5310095e0, -3.3849268e0, -8.8817842e-15, 7.5566724e-15, -8.9288368e-14, 1.2621774e-28, )	(-5.2107172e3, -6.4795876e1, -6.4795876e1, )
(5.59e-4, 8.33e-4, 5.00e-5)	(-6.1789478e0, -1.8155335e2, 2.6716407e-12, -8.1891468e0, -4.2742994e0, 8.7041485e-14, 1.5831777e-13, -2.7670021e-15, 1.5903436e-27, )	(-5.1996382e3, -6.7180744e1, -6.7180744e1, )
(5.59e-4, 8.49e-4, 5.00e-5)	(-5.6763601e0, -1.8998869e2, -5.6843419e-14, -7.7585712e0, -5.1360641e0, -5.3290705e-15, 4.2000952e-14, 1.1294268e-13, 1.0097420e-28, )	(-5.1884016e3, -6.9363529e1, -6.9363529e1, )
(5.59e-4, 8.65e-4, 5.00e-5)	(-5.1528824e0, -1.9839271e2, -3.1832315e-12, -7.2412906e0, -5.9612656e0, -1.1901591e-13, -1.3615898e-13, -9.6494982e-14, -2.1709452e-27, )	(-5.1767363e3, -7.1347600e1, -7.1347600e1, )
(5.59e-4, 8.81e-4, 5.00e-5)	(-4.6091509e0, -2.0676351e2, 3.9790393e-13, -6.6400054e0, -6.7408947e0, 7.1054274e-15, -1.0786614e-13, -3.4674665e-13, 6.8157582e-28, )	(-5.1645280e3, -7.3167505e1, -7.3167505e1, )
(5.59e-4, 8.97e-4, 5.00e-5)	(-4.0461252e0, -2.1509934e2, 1.3073986e-12, -5.9585481e0, -7.4659923e0, 4.2632564e-14, 1.0038110e-13, -3.3087187e-13, 1.3631516e-27, )	(-5.1523216e3, -7.4791493e1, -7.4791493e1, )
(5.59e-4, 9.13e-4, 5.00e-5)	(-3.4647799e0, -2.2339845e2, 1.7905677e-12, -5.2017397e0, -8.1278142e0, 6.7501560e-14, 1.7090478e-13, -5.3698904e-14, 8.4565889e-28, )	(-5.1396379e3, -7.6165316e1, -7.6165316e1, )
(5.59e-4, 9.29e-4, 5.00e-5)	(-2.8663872e0, -2.3165909e2, 1.4210855e-13, -4.3753852e0, -8.7180160e0, 1.7763568e-15, 1.9198163e-13, 7.5759733e-14, 6.3108872e-29, )	(-5.1269249e3, -7.7422336e1, -7.7422336e1, )
(5.59e-4, 9.44e-4, 5.00e-5)	(-2.2521536e0, -2.3987964e2, 0.0000000e0, -3.4863394e0, -9.2287879e0, -1.7763568e-15, 1.5142177e-13, -8.3867055e-14, 1.0097420e-28, )	(-5.1139330e3, -7.8520426e1, -7.8520426e1, )
(5.59e-4, 9.60e-4, 5.00e-5)	(-1.6235900e0, -2.4805836e2, -2.8421709e-14, -2.5423036e0, -9.6529322e0, -1.7763568e-15, 6.8078363e-14, -1.5252929e-13, 2.5243549e-29, )	(-5.1008550e3, -7.9542654e1, -7.9542654e1, )
(5.59e-4, 9.76e-4, 5.00e-5)	(-9.8231454e-1, -2.5619357e2, -7.1054274e-15, -1.5518430e0, -9.9878357e0, -1.3322676e-15, 3.1924508e-14, -1.6916253e-13, 6.3108872e-30, )	(-5.0875209e3, -8.5272384e1, -8.5272384e1, )
(5.59e-4, 9.92e-4, 5.00e-5)	(-3.3018111e-1, -2.6428230e2, 0.0000000e0, -5.2305870e-1, -1.0195554e1, -3.3306691e-16, 1.1281951e-14, -1.7759299e-13, 6.3108872e-30, )	(-5.0724777e3, -4.5440979e1, -4.5440979e1, )
(5.75e-4, 7.94e-6, 5.00e-5)	(-3.1716624e-1, 2.6364802e2, -3.5527137e-15, 4.7327227e-1, -9.2152760e0, 7.7715612e-16, -8.7417197e-14, 2.0736874e-13, -9.7818752e-29, )	(-5.0675070e3, 3.8203815e1, 3.8203815e1, )
(5.75e-4, 2.38e-5, 5.00e-5)	(-9.4434611e-1, 2.5556797e2, 7.1054274e-14, 1.4047978e0, -9.0333851e0, 1.7763568e-15, 9.8997615e-14, 1.7910822e-13, 3.6603146e-28, )	(-5.0802785e3, 7.2349642e1, 7.2349642e1, )
(5.75e-4, 3.97e-5, 5.00e-5)	(-1.5619935e0, 2.4744365e2, -3.2684966e-13, 2.3028871e0, -8.7376692e0, 1.3322676e-14, -3.4358030e-14, 1.4006712e-14, -2.5243549e-28, )	(-5.0916507e3, 6.7313759e1, 6.7313759e1, )
(5.75e-4, 5.56e-5, 5.00e-5)	(-2.1682881e0, 2.3927748e2, 1.4495072e-12, 3.1599778e0, -8.3606904e0, -4.7073456e-14, 2.4742027e-13, 1.3189411e-13, 1.1738250e-27, )	(-5.1029546e3, 6.6597468e1, 6.6597468e1, )
(5.75e-4, 7.14e-5, 5.00e-5)	(-2.7614685e0, 2.3107099e2, -4.5474735e-13, 3.9682387e0, -7.9047190e0, 1.5099033e-14, 1.2354841e-13, 3.2739046e-13, -1.2621774e-28, )	(-5.1139045e3, 6.5801214e1, 6.5801214e1, )
(5.75e-4, 8.73e-5, 5.00e-5)	(-3.3401267e0, 2.2282578e2, -8.5265128e-13, 4.7206510e0, -7.3762404e0, 2.2204460e-14, -1.8785591e-13, 1.5187951e-13, -2.5243549e-28, )	(-5.1247017e3, 6.4702390e1, 6.4702390e1, )
(5.75e-4, 1.03e-4, 5.00e-5)	(-3.9029393e0, 2.1454336e2, 8.8107299e-13, 5.4109062e0, -6.7822955e0, -2.4868996e-14, -2.2670656e-15, 1.9348448e-13, 5.0487098e-28, )	(-5.1354251e3, 6.3446543e1, 6.3446543e1, )
(5.75e-4, 1.19e-4, 5.00e-5)	(-4.4487430e0, 2.0622540e2, -2.4442670e-12, 6.0336414e0, -6.1302091e0, 8.8817842e-14, 1.0197979e-14, 9.9682355e-14, -1.8932662e-27, )	(-5.1458331e3, 6.2194987e1, 6.2194987e1, )
(5.75e-4, 1.35e-4, 5.00e-5)	(-4.9764971e0, 1.9787355e2, 5.6843419e-13, 6.5843746e0, -5.4276585e0, -2.3092639e-14, -7.9912601e-14, -8.8083820e-14, 3.5340969e-28, )	(-5.1560854e3, 6.0701084e1, 6.0701084e1, )
(5.75e-4, 1.51e-4, 5.00e-5)	(-5.4853428e0, 1.8948944e2, 1.1368684e-12, 7.0594409e0, -4.6825296e0, -3.5527137e-14, -1.1009711e-13, -4.0170922e-15, 6.5633227e-28, )	(-5.1660416e3, 5.9245591e1, 5.9245591e1, )
(5.75e-4, 1.67e-4, 5.00e-5)	(-5.9744948e0, 1.8107467e2, 2.6147973e-12, 7.4560303e0, -3.9028821e0, -7.6383344e-14, 1.2704016e-13, 1.4100243e-13, 1.4893694e-27, )	(-5.1757533e3, 5.7482253e1, 5.7482253e1, )
(5.75e-4, 1.83e-4, 5.00e-5)	(-6.4432539e0, 1.7263078e2, 1.3073986e-12, 7.7721076e0, -3.0969144e0, -4.0856207e-14, 6.2246251e-14, 3.9026169e-13, 6.5633227e-28, )	(-5.1851824e3, 5.5572158e1, 5.5572158e1, )
(5.75e-4, 1.98e-4, 5.00e-5)	(-6.8908604e0, 1.6415949e2, -6.5938366e-12, 8.0066381e0, -2.2727604e0, 1.9717561e-13, -2.3389072e-14, 1.5822591e-13, -4.0389678e-27, )	(-5.1940508e3, 5.3613069e1, 5.3613069e1, )
(5.75e-4, 2.14e-4, 5.00e-5)	(-7.3169804e0, 1.5566243e2, -1.4779289e-12, 8.1593066e0, -1.4384856e0, 3.9079850e-14, -1.6782964e-13, -1.9224821e-13, -1.0602291e-27, )	(-5.2027881e3, 5.1471295e1, 5.1471295e1, )
(5.75e-4, 2.30e-4, 5.00e-5)	(-7.7211291e0, 1.4714116e2, 2.5579538e-12, 8.2304957e0, -6.0195644e-1, -6.7501560e-14, -1.1221939e-13, 2.0585510e-14, 1.4136387e-27, )	(-5.2110153e3, 4.9046001e1, 4.9046001e1, )
(5.75e-4, 2.46e-4, 5.00e-5)	(-8.1029762e0, 1.3859732e2, -3.5242920e-12, 8.2213579e0, 2.2929823e-1, 1.0658141e-13, 4.1953739e-14, 7.5605605e-14, -1.9689968e-27, )	(-5.2189739e3, 4.6672967e1, 4.6672967e1, )
(5.75e-4, 2.62e-4, 5.00e-5)	(-8.4621801e0, 1.3003241e2, 1.5916157e-12, 8.1335989e0, 1.0480781e0, -4.2632564e-14, 6.1400290e-14, -8.5906286e-14, 1.1612033e-27, )	(-5.2265332e3, 4.4235636e1, 4.4235636e1, )
(5.75e-4, 2.78e-4, 5.00e-5)	(-8.7985597e0, 1.2144801e2, 5.5706550e-12, 7.9696135e0, 1.8474194e0, -1.3677948e-13, -1.2401579e-13, 1.6071254e-13, 3.2816614e-27, )	(-5.2336032e3, 4.1611298e1, 4.1611298e1, )
(5.75e-4, 2.94e-4, 5.00e-5)	(-9.1119489e0, 1.1284563e2, -5.9117156e-12, 7.7323403e0, 2.6207693e0, 1.3677948e-13, -1.4939783e-14, 7.8575081e-14, -3.1806872e-27, )	(-5.2402392e3, 3.8999345e1, 3.8999345e1, )
(5.75e-4, 3.10e-4, 5.00e-5)	(-9.4022754e0, 1.0422669e2, 4.0927262e-12, 7.4250921e0, 3.3619911e0, -8.8817842e-14, -1.4733325e-13, -7.6334574e-14, 2.2719194e-27, )	(-5.2465819e3, 3.6283347e1, 3.6283347e1, )
(5.75e-4, 3.25e-4, 5.00e-5)	(-9.6693850e0, 9.5592566e1, 2.2737368e-13, 7.0516776e0, 4.0653710e0, -1.7763568e-15, -2.2131181e-14, 1.1547864e-13, 5.0487098e-29, )	(-5.2523326e3, 3.3601730e1, 3.3601730e1, )
(5.75e-4, 3.41e-4, 5.00e-5)	(-9.9132257e0, 8.6944778e1, -2.1600499e-12, 6.6164475e0, 4.7255391e0, 4.4408921e-14, -4.3110843e-14, 9.7946259e-15, -1.1107162e-27, )	(-5.2575041e3, 3.0595121e1, 3.0595121e1, )
(5.75e-4, 3.57e-4, 5.00e-5)	(-1.0133855e1, 7.8284661e1, -1.1368684e-13, 6.1239663e0, 5.3376153e0, 1.2434498e-14, 1.0379079e-13, -7.5860578e-14, 1.5146129e-28, )	(-5.2623426e3, 2.7818441e1, 2.7818441e1, )
(5.75e-4, 3.73e-4, 5.00e-5)	(-1.0331228e1, 6.9613486e1, 2.1600499e-12, 5.5790785e0, 5.8973570e0, -2.4868996e-14, -7.4222663e-14, 5.3962405e-14, 9.5925486e-28, )	(-5.2666695e3, 2.5111475e1, 2.5111475e1, )
(5.75e-4, 3.89e-4, 5.00e-5)	(-1.0505296e1, 6.0932679e1, 1.1368684e-13, 4.9870833e0, 6.4007567e0, 5.3290705e-15, 1.9265792e-14, 2.1330095e-13, 1.5146129e-28, )	(-5.2703288e3, 2.1928832e1, 2.1928832e1, )
(5.75e-4, 4.05e-4, 5.00e-5)	(-1.0656343e1, 5.2243490e1, -6.8212103e-12, 4.3533664e0, 6.8440976e0, 8.0824236e-14, 1.3743097e-13, 3.1178523e-14, -3.6350711e-27, )	(-5.2736365e3, 1.8593648e1, 1.8593648e1, )
(5.75e-4, 4.21e-4, 5.00e-5)	(-1.0784305e1, 4.3547041e1, 2.1600499e-12, 3.6834119e0, 7.2242698e0, -2.2204460e-14, -7.9665868e-14, -1.1716773e-13, 1.2116904e-27, )	(-5.2763676e3, 1.5336709e1, 1.5336709e1, )
(5.75e-4, 4.37e-4, 5.00e-5)	(-1.0889115e1, 3.4844672e1, -2.1600499e-12, 2.9831085e0, 7.5389586e0, 9.7699626e-15, -1.3016377e-13, -6.7080812e-14, -1.1612033e-27, )	(-5.2784533e3, 1.2434036e1, 1.2434036e1, )
(5.75e-4, 4.52e-4, 5.00e-5)	(-1.0970559e1, 2.6137706e1, 4.4337867e-12, 2.2584830e0, 7.7860128e0, -2.3092639e-14, 2.6534216e-14, 6.5568575e-15, 2.5243549e-27, )	(-5.2801268e3, 9.1557837e0, 9.1557837e0, )
(5.75e-4, 4.68e-4, 5.00e-5)	(-1.1029012e1, 1.7426653e1, 0.0000000e0, 1.5148716e0, 7.9636854e0, 8.8817842e-15, 7.7613897e-14, 1.0367044e-13, 2.0194839e-28, )	(-5.2825442e3, 6.5218407e0, 6.5218407e0, )
(5.75e-4, 4.84e-4, 5.00e-5)	(-1.1063584e1, 8.7127179e0, -2.2737368e-12, 7.5839399e-1, 8.0712307e0, 1.1546319e-14, -1.1086253e-13, 5.3548769e-14, -1.4136387e-27, )	(-5.2831863e3, 4.2864119e0, 4.2864119e0, )
(5.75e-4, 5.00e-4, 5.00e-5)	(-1.1075013e1, -2.1270441e-3, -2.3874236e-12, -4.0020395e-3, 8.1072488e0, -1.7612647e-14, -3.9123531e-13, -1.5124649e-13, -1.0097420e-27, )	(-5.2832031e3, -4.9101430e-2, -4.9101430e-2, )
(5.75e-4, 5.16e-4, 5.00e-5)	(-1.1063713e1, -8.7168911e0, 9.3223207e-12, -7.6632094e-1, 8.0708450e0, -8.8817842e-16, 1.4343967e-13, 4.8601962e-14, 5.3516324e-27, )	(-5.2830081e3, -3.9532369e0, -3.9532369e0, )
(5.75e-4, 5.32e-4, 5.00e-5)	(-1.1029270e1, -1.7430519e1, -4.6611603e-12, -1.5225030e0, 7.9631687e0, -2.0428104e-14, 1.4012308e-13, 1.6956384e-13, -2.4233807e-27, )	(-5.2820004e3, -6.8440086e0, -6.8440086e0, )
(5.75e-4, 5.48e-4, 5.00e-5)	(-1.0971473e1, -2.6141705e1, 0.0000000e0, -2.2662664e0, 7.7851690e0, -1.1990409e-14, -8.4039031e-14, -1.4667838e-13, 1.0097420e-28, )	(-5.2805171e3, -1.0194193e1, -1.0194193e1, )
(5.75e-4, 5.63e-4, 5.00e-5)	(-1.0890691e1, -3.4849029e1, 0.0000000e0, -2.9912759e0, 7.5376143e0, -1.7763568e-14, 1.9753305e-13, -1.1988713e-13, 7.5730647e-28, )	(-5.2779412e3, -1.3731277e1, -1.3731277e1, )
(5.75e-4, 5.79e-4, 5.00e-5)	(-1.0786942e1, -4.3551690e1, 1.1368684e-13, -3.6919046e0, 7.2224268e0, -4.4408921e-15, -1.0940911e-14, 7.9941033e-15, 0.0000000e0, )	(-5.2762679e3, -1.6675164e1, -1.6675164e1, )
(5.75e-4, 5.95e-4, 5.00e-5)	(-1.0659992e1, -5.2248664e1, 0.0000000e0, -4.3624245e0, 6.8418615e0, -5.3290705e-15, 6.2199213e-14, -1.1524152e-14, 2.0194839e-28, )	(-5.2733645e3, -1.9854860e1, -1.9854860e1, )
(5.75e-4, 6.11e-4, 5.00e-5)	(-1.0509990e1, -6.0938044e1, 1.1368684e-13, -4.9963788e0, 6.3974588e0, -7.1054274e-15, -1.5706873e-13, -8.7057677e-14, -2.0194839e-28, )	(-5.2696658e3, -2.4424343e1, -2.4424343e1, )
(5.75e-4, 6.27e-4, 5.00e-5)	(-1.0336788e1, -6.9617971e1, 4.3200998e-12, -5.5875474e0, 5.8931155e0, 5.5067062e-14, 1.1407508e-14, 3.6486089e-14, 2.1709452e-27, )	(-5.2647382e3, -2.4949292e1, -2.4949292e1, )
(5.75e-4, 6.43e-4, 5.00e-5)	(-1.0137957e1, -7.8288090e1, 1.1368684e-13, -6.1314380e0, 5.3341570e0, -8.8817842e-15, -4.1683831e-14, 7.1463832e-14, 5.0487098e-29, )	(-5.2611560e3, -2.5171837e1, -2.5171837e1, )
