(3.39e-4, 7.70e-4, 5.00e-5)	(-5.485217698460686e-5, 4.092760289977128e-7, -4.8565032189428703e-20)	-8.325974836150657e-3
(3.39e-4, 7.86e-4, 5.00e-5)	(-2.5066818582256002e-5, 3.813919218024793e-7, -4.988764176884063e-20)	-8.325930384294983e-3
(3.39e-4, 8.02e-4, 5.00e-5)	(5.972263055470037e-6, 3.50632282127364e-7, -8.572787594533211e-20)	-8.325860070197531e-3
(3.39e-4, 8.17e-4, 5.00e-5)	(3.8265699814979126e-5, 3.17345943349968e-7, -5.99204177083136e-20)	-8.325760390538504e-3
(3.39e-4, 8.33e-4, 5.00e-5)	(7.181407657934204e-5, 2.820135441216349e-7, -3.0964400888167098e-21)	-8.325627993098461e-3
(3.39e-4, 8.49e-4, 5.00e-5)	(1.0661789239951931e-4, 2.452555926276873e-7, -8.210737573551389e-21)	-8.32545990737596e-3
(3.39e-4, 8.65e-4, 5.00e-5)	(1.4267751657256537e-4, 2.0783286235318358e-7, -5.629405802326385e-20)	-8.325253720347963e-3
(3.39e-4, 8.81e-4, 5.00e-5)	(1.7999314130504092e-4, 1.7063620530659704e-7, -3.1990167791564415e-20)	-8.325007928877467e-3
(3.39e-4, 8.97e-4, 5.00e-5)	(2.1856473416536658e-4, 1.3466824129668515e-7, -5.0996639682936055e-21)	-8.324721936036375e-3
(3.39e-4, 9.13e-4, 5.00e-5)	(2.583919938345346e-4, 1.0100037345766852e-7, -7.193524567762981e-20)	-8.32439725667728e-3
(3.39e-4, 9.29e-4, 5.00e-5)	(2.994743161434675e-4, 7.075021528680956e-8, -4.65430699669787e-20)	-8.324035210069193e-3
(3.39e-4, 9.44e-4, 5.00e-5)	(3.418107698163009e-4, 4.493333784266758e-8, -3.6053968767973777e-20)	-8.323646322938713e-3
(3.39e-4, 9.60e-4, 5.00e-5)	(3.854001083806626e-4, 2.4630457063885954e-8, -2.7049288219225314e-20)	-8.32322603254059e-3
(3.39e-4, 9.76e-4, 5.00e-5)	(4.3024076578443307e-4, 1.0050199276992973e-8, -1.7069206208562844e-20)	-8.322844242446004e-3
(3.39e-4, 9.92e-4, 5.00e-5)	(4.763310448867457e-4, 2.4751844806594175e-9, -6.137951848639494e-21)	-8.322409878325302e-3
(3.54e-4, 7.94e-6, 5.00e-5)	(-1.5698874516406493e-5, 6.59735522004038e-10, -2.2310156165173843e-20)	-8.248183926623688e-3
(3.54e-4, 2.38e-5, 5.00e-5)	(-4.5847276169584444e-5, 2.6645509036113036e-9, -5.577697473116603e-21)	-8.248073350795256e-3
(3.54e-4, 3.97e-5, 5.00e-5)	(-7.474654312686e-5, 6.496647883821304e-9, -1.965054058512453e-20)	-8.247977662800257e-3
(3.54e-4, 5.56e-5, 5.00e-5)	(-1.023968634821084e-4, 1.1886838118523838e-8, -4.762867980335611e-20)	-8.247872088399026e-3
(3.54e-4, 7.14e-5, 5.00e-5)	(-1.287984226176437e-4, 1.8889431245802837e-8, -5.217619582834637e-20)	-8.247773018707586e-3
(3.54e-4, 8.73e-5, 5.00e-5)	(-1.5395138618605307e-4, 2.7370179906774135e-8, -5.472559081587131e-20)	-8.247678179949256e-3
(3.54e-4, 1.03e-4, 5.00e-5)	(-1.7785590170896578e-4, 3.7229848858039685e-8, -6.299683854814349e-20)	-8.247589445125816e-3
(3.54e-4, 1.19e-4, 5.00e-5)	(-2.0051209696313852e-4, 4.83477261900204e-8, -7.321689553692562e-20)	-8.247506729484938e-3
(3.54e-4, 1.35e-4, 5.00e-5)	(-2.2192008085999583e-4, 6.060650091672267e-8, -7.463445426648805e-20)	-8.247430314183714e-3
(3.54e-4, 1.51e-4, 5.00e-5)	(-2.4207994452114367e-4, 7.388828527851478e-8, -8.282564173581776e-20)	-8.247360228264647e-3
(3.54e-4, 1.67e-4, 5.00e-5)	(-2.6099176289400136e-4, 8.807849545085745e-8, -9.469706479009711e-20)	-8.24729649146198e-3
(3.54e-4, 1.83e-4, 5.00e-5)	(-2.786555965894792e-4, 1.0306638915125895e-7, -1.0312209945070437e-19)	-8.24723905898609e-3
(3.54e-4, 1.98e-4, 5.00e-5)	(-2.950714937785381e-4, 1.1874599560742456e-7, -9.160242183679477e-20)	-8.247187853426829e-3
(3.54e-4, 2.14e-4, 5.00e-5)	(-3.1023949207872816e-4, 1.350163851230953e-7, -1.0992402944857447e-19)	-8.24714276698787e-3
(3.54e-4, 2.30e-4, 5.00e-5)	(-3.241596202852704e-4, 1.5178168687061792e-7, -1.183258480962695e-19)	-8.247103670625797e-3
(3.54e-4, 2.46e-4, 5.00e-5)	(-3.368318999522945e-4, 1.6895084374665864e-7, -1.0755225100408608e-19)	-8.247070420965117e-3
(3.54e-4, 2.62e-4, 5.00e-5)	(-3.4825634673911314e-4, 1.864371677504181e-7, -1.164023740131589e-19)	-8.247042864740869e-3
(3.54e-4, 2.78e-4, 5.00e-5)	(-3.5843297156078777e-4, 2.0415777527206026e-7, -1.0922251034725038e-19)	-8.247020844643784e-3
(3.54e-4, 2.94e-4, 5.00e-5)	(-3.6736178149980803e-4, 2.2203291303482284e-7, -8.769635343321889e-20)	-8.247004201113566e-3
(3.54e-4, 3.10e-4, 5.00e-5)	(-3.7504278052735804e-4, 2.3998524177313357e-7, -1.3562948839052113e-19)	-8.24699277634823e-3
(3.54e-4, 3.25e-4, 5.00e-5)	(-3.814759700121523e-4, 2.5793906840862505e-7, -1.2723732571856545e-19)	-8.246986414124885e-3
(3.54e-4, 3.41e-4, 5.00e-5)	(-3.866613490594929e-4, 2.7581957566235656e-7, -1.269318707459662e-19)	-8.246984962130595e-3
(3.54e-4, 3.57e-4, 5.00e-5)	(-3.9059891466699387e-4, 2.935520263729434e-7, -1.7201172233675235e-19)	-8.24698827031894e-3
(3.54e-4, 3.73e-4, 5.00e-5)	(-3.932886617264141e-4, 3.1106099042953827e-7, -1.3238536592459546e-19)	-8.246996191280814e-3
(3.54e-4, 3.89e-4, 5.00e-5)	(-3.947305828605844e-4, 3.2826952365210285e-7, -1.1160021660134814e-19)	-8.247008579510589e-3
(3.54e-4, 4.05e-4, 5.00e-5)	(-3.949246677932365e-4, 3.450984706387447e-7, -1.5592920596302166e-19)	-8.247025282502858e-3
(3.54e-4, 4.21e-4, 5.00e-5)	(-3.938709058991144e-4, 3.6146555535831367e-7, -1.2459570808920856e-19)	-8.247046159692458e-3
(3.54e-4, 4.37e-4, 5.00e-5)	(-3.915692802015347e-4, 3.7728461194753595e-7, -1.5840407823382565e-19)	-8.247071047551095e-3
(3.54e-4, 4.52e-4, 5.00e-5)	(-3.880197695283311e-4, 3.9246496946770696e-7, -1.449155237902877e-19)	-8.247099775640683e-3
(3.54e-4, 4.68e-4, 5.00e-5)	(-3.832223471694175e-4, 4.069106528451148e-7, -1.388425986222857e-19)	-8.247132156113517e-3
(3.54e-4, 4.84e-4, 5.00e-5)	(-3.771769796582804e-4, 4.205197242984265e-7, -1.3986006610675713e-19)	-8.24716797756325e-3
(3.54e-4, 5.00e-4, 5.00e-5)	(-3.698836253212691e-4, 4.3318363153059034e-7, -1.4352041640232759e-19)	-8.247207000813548e-3
(3.54e-4, 5.16e-4, 5.00e-5)	(-3.613422325888757e-4, 4.4478668652692707e-7, -1.3445528522247203e-19)	-8.247248946669904e-3
(3.54e-4, 5.32e-4, 5.00e-5)	(-3.515527380196309e-4, 4.552055118703146e-7, -1.286808500699259e-19)	-8.247293499906015e-3
(3.54e-4, 5.48e-4, 5.00e-5)	(-3.4051506418901153e-4, 4.643090189548141e-7, -1.240304030663851e-19)	-8.247340272546045e-3
(3.54e-4, 5.63e-4, 5.00e-5)	(-3.282291168995592e-4, 4.7195749618731257e-7, -9.993962860033584e-20)	-8.247388883683426e-3
(3.54e-4, 5.79e-4, 5.00e-5)	(-3.146947842124158e-4, 4.780045084553442e-7, -1.0969868041447877e-19)	-8.24743878643837e-3
(3.54e-4, 5.95e-4, 5.00e-5)	(-2.9991192738969616e-4, 4.822967150914788e-7, -1.0970836431885448e-19)	-8.247489435076253e-3
(3.54e-4, 6.11e-4, 5.00e-5)	(-2.838804010848159e-4, 4.846572865989e-7, -9.377552569554061e-20)	-8.247541723310207e-3
(3.54e-4, 6.27e-4, 5.00e-5)	(-2.665999334827256e-4, 4.850075891680886e-7, -1.0135513822944866e-19)	-8.247580689966534e-3
(3.54e-4, 6.43e-4, 5.00e-5)	(-2.480704310644226e-4, 4.831211615450467e-7, -1.1167999178744955e-19)	-8.247634530155428e-3
(3.54e-4, 6.59e-4, 5.00e-5)	(-2.2829153849198875e-4, 4.787860063714783e-7, -1.1669012691650057e-19)	-8.247676904038713e-3
(3.54e-4, 6.75e-4, 5.00e-5)	(-2.0726298927482186e-4, 4.7192573183308633e-7, -9.528795527586172e-20)	-8.247715835572152e-3
(3.54e-4, 6.90e-4, 5.00e-5)	(-1.8498443122697756e-4, 4.6237599419343884e-7, -8.71507558158309e-20)	-8.247747627577805e-3
(3.54e-4, 7.06e-4, 5.00e-5)	(-1.6145547864964967e-4, 4.5002798584709765e-7, -9.940618085984154e-20)	-8.247771194909059e-3
(3.54e-4, 7.22e-4, 5.00e-5)	(-1.3667570104074122e-4, 4.347950398683409e-7, -7.557558928033985e-20)	-8.247784263503385e-3
(3.54e-4, 7.38e-4, 5.00e-5)	(-1.1064462765694785e-4, 4.1663537342147634e-7, -1.1126354020829885e-19)	-8.247784550638014e-3
(3.54e-4, 7.54e-4, 5.00e-5)	(-8.336175171617859e-5, 3.9556035189787793e-7, -5.2645362951080635e-20)	-8.247769528903692e-3
(3.54e-4, 7.70e-4, 5.00e-5)	(-5.482653981354971e-5, 3.7164820976374715e-7, -6.632796406125092e-20)	-8.247736528120905e-3
(3.54e-4, 7.86e-4, 5.00e-5)	(-2.5038444732147078e-5, 3.450571126502588e-7, -6.769647073207464e-20)	-8.247682747915971e-3
(3.54e-4, 8.02e-4, 5.00e-5)	(6.003076715843426e-6, 3.1603814946774644e-7, -7.445335568205219e-20)	-8.247605355920723e-3
(3.54e-4, 8.17e-4, 5.00e-5)	(3.829854086473303e-5, 2.849464122969164e-7, -6.867340585969599e-20)	-8.247501580143153e-3
(3.54e-4, 8.33e-4, 5.00e-5)	(7.184840952792095e-5, 2.522487012217676e-7, -3.978911782043686e-20)	-8.247368857504572e-3
(3.54e-4, 8.49e-4, 5.00e-5)	(1.0665305702980199e-4, 2.1852725867902726e-7, -5.454063218886265e-20)	-8.2472050253856e-3
(3.54e-4, 8.65e-4, 5.00e-5)	(1.4271273403524895e-4, 1.8447674472890117e-7, -2.390070633591417e-20)	-8.247008459683791e-3
(3.54e-4, 8.81e-4, 5.00e-5)	(1.8002752972392282e-4, 1.5089229941676033e-7, -3.595536109453312e-20)	-8.246778357396728e-3
(3.54e-4, 8.97e-4, 5.00e-5)	(2.1859733499402973e-4, 1.1865123903050936e-7, -2.9698899057994516e-20)	-8.246514703584876e-3
(3.54e-4, 9.13e-4, 5.00e-5)	(2.58421809514943e-4, 8.867449461987788e-8, -4.281596224064107e-20)	-8.246219279830477e-3
(3.54e-4, 9.29e-4, 5.00e-5)	(2.995003581635741e-4, 6.190723483656472e-8, -3.547559762209921e-20)	-8.245893625744386e-3
(3.54e-4, 9.44e-4, 5.00e-5)	(3.418321158366777e-4, 3.919233146251905e-8, -3.8389288526008595e-20)	-8.245547150083004e-3
(3.54e-4, 9.60e-4, 5.00e-5)	(3.8541596234874833e-4, 2.1419107427050575e-8, -2.92273289656198e-20)	-8.245176031373942e-3
(3.54e-4, 9.76e-4, 5.00e-5)	(4.302505222884768e-4, 8.715696457918539e-9, -1.828287253866005e-20)	-8.24484086969601e-3
(3.54e-4, 9.92e-4, 5.00e-5)	(4.7633432647263205e-4, 2.1434532538616673e-9, -6.173194899068038e-21)	-8.244462376692078e-3
(3.70e-4, 7.94e-6, 5.00e-5)	(-1.56997913139888e-5, 6.212905908495439e-10, 8.042949990899238e-21)	-8.170089167897757e-3
(3.70e-4, 2.38e-5, 5.00e-5)	(-4.584995803234415e-5, 2.509740786002556e-9, -3.632108522050523e-20)	-8.16998494995746e-3
(3.70e-4, 3.97e-5, 5.00e-5)	(-7.475090971027631e-5, 6.12169903833133e-9, -7.614522425084242e-21)	-8.16989464894326e-3
(3.70e-4, 5.56e-5, 5.00e-5)	(-1.0240282449947785e-4, 1.1206376606614767e-8, -6.890960095257568e-20)	-8.169794905213204e-3
(3.70e-4, 7.14e-5, 5.00e-5)	(-1.2880587883350018e-4, 1.78181748445082e-8, -5.964097206716365e-20)	-8.169701135430793e-3
(3.70e-4, 8.73e-5, 5.00e-5)	(-1.5396023164254526e-4, 2.5834109028032764e-8, -5.659092737044551e-20)	-8.169611187487602e-3
(3.70e-4, 1.03e-4, 5.00e-5)	(-1.7786602594663944e-4, 3.516397964527774e-8, -6.522353606408636e-20)	-8.169526821444194e-3
(3.70e-4, 1.19e-4, 5.00e-5)	(-2.0052338726401838e-4, 4.569685684624839e-8, -7.467380096034662e-20)	-8.169447963265982e-3
(3.70e-4, 1.35e-4, 5.00e-5)	(-2.219324242572879e-4, 5.732423296501265e-8, -9.527280165418083e-20)	-8.169374889864882e-3
(3.70e-4, 1.51e-4, 5.00e-5)	(-2.4209322948626127e-4, 6.99361179458513e-8, -1.0189979371717557e-19)	-8.169307646766148e-3
(3.70e-4, 1.67e-4, 5.00e-5)	(-2.610058806410106e-4, 8.342460370155151e-8, -9.329511723795005e-20)	-8.169246274195772e-3
(3.70e-4, 1.83e-4, 5.00e-5)	(-2.7867044198892843e-4, 9.768437830881008e-8, -1.0963739589900443e-19)	-8.16919075374411e-3
(3.70e-4, 1.98e-4, 5.00e-5)	(-2.950869659029433e-4, 1.1261365252494293e-7, -1.0993618579673964e-19)	-8.169141036557978e-3
(3.70e-4, 2.14e-4, 5.00e-5)	(-3.1025549442819636e-4, 1.2811451909784057e-7, -1.1618227592581245e-19)	-8.169097043989465e-3
(3.70e-4, 2.30e-4, 5.00e-5)	(-3.24176060739303e-4, 1.4409308424612036e-7, -1.063714307577868e-19)	-8.169058675713324e-3
(3.70e-4, 2.46e-4, 5.00e-5)	(-3.368486905154877e-4, 1.6045936720462805e-7, -1.358843867951758e-19)	-8.169025814390385e-3
(3.70e-4, 2.62e-4, 5.00e-5)	(-3.4827340311529805e-4, 1.7712700160231158e-7, -1.2955960514886855e-19)	-8.168998330789354e-3
(3.70e-4, 2.78e-4, 5.00e-5)	(-3.584502126202203e-4, 1.9401281731900598e-7, -1.3192211244482331e-19)	-8.168976087285574e-3
(3.70e-4, 2.94e-4, 5.00e-5)	(-3.673791286519257e-4, 2.1103630314762048e-7, -1.414598838089819e-19)	-8.16895894116335e-3
(3.70e-4, 3.10e-4, 5.00e-5)	(-3.7506015705335104e-4, 2.2811901584836748e-7, -1.3507336159191423e-19)	-8.168946746368918e-3
(3.70e-4, 3.25e-4, 5.00e-5)	(-3.81493300349417e-4, 2.4518392774422234e-7, -1.3535426800843567e-19)	-8.16893935552819e-3
(3.70e-4, 3.41e-4, 5.00e-5)	(-3.8667855808343027e-4, 2.6215475943774335e-7, -1.5087996984349763e-19)	-8.168936619628954e-3
(3.70e-4, 3.57e-4, 5.00e-5)	(-3.90615926947924e-4, 2.7895528253417555e-7, -1.3636202247277496e-19)	-8.168938389491707e-3
(3.70e-4, 3.73e-4, 5.00e-5)	(-3.933054008024325e-4, 2.955086363727784e-7, -1.562660237791359e-19)	-8.168944512580243e-3
(3.70e-4, 3.89e-4, 5.00e-5)	(-3.947469704964113e-4, 3.117366011200072e-7, -1.5056734345741354e-19)	-8.168954836567915e-3
(3.70e-4, 4.05e-4, 5.00e-5)	(-3.9494062327982454e-4, 3.27558989911952e-7, -1.481869702844459e-19)	-8.168969196012354e-3
(3.70e-4, 4.21e-4, 5.00e-5)	(-3.9388634520008496e-4, 3.4289284326115753e-7, -1.8288680436956636e-19)	-8.168987435947562e-3
(3.70e-4, 4.37e-4, 5.00e-5)	(-3.915841153995159e-4, 3.576517673364569e-7, -1.7696384866391392e-19)	-8.16900937275572e-3
(3.70e-4, 4.52e-4, 5.00e-5)	(-3.880339081378758e-4, 3.71745442244237e-7, -1.234167871481197e-19)	-8.169034814979104e-3
(3.70e-4, 4.68e-4, 5.00e-5)	(-3.8323569152329354e-4, 3.8507896070478344e-7, -1.5234583038224225e-19)	-8.169063548590679e-3
(3.70e-4, 4.84e-4, 5.00e-5)	(-3.7718942633836234e-4, 3.9755233326635475e-7, -1.433850586372395e-19)	-8.169095335280931e-3
(3.70e-4, 5.00e-4, 5.00e-5)	(-3.698950646865004e-4, 4.0906001142052467e-7, -1.5924082986132086e-19)	-8.169129905641049e-3
(3.70e-4, 5.16e-4, 5.00e-5)	(-3.613525483978745e-4, 4.194905961191313e-7, -1.429719395602601e-19)	-8.16916694806225e-3
(3.70e-4, 5.32e-4, 5.00e-5)	(-3.515618072210542e-4, 4.2872638670421167e-7, -1.438726269449935e-19)	-8.169206119969623e-3
(3.70e-4, 5.48e-4, 5.00e-5)	(-3.405227568295836e-4, 4.3664404013366187e-7, -1.5852765625189713e-19)	-8.169246963188123e-3
(3.70e-4, 5.63e-4, 5.00e-5)	(-3.2823529638731813e-4, 4.4311150469906916e-7, -9.132169828158624e-20)	-8.169289172701748e-3
(3.70e-4, 5.79e-4, 5.00e-5)	(-3.146993077402396e-4, 4.479993025004448e-7, -1.1172673915256678e-19)	-8.169331443270197e-3
(3.70e-4, 5.95e-4, 5.00e-5)	(-2.999146472204857e-4, 4.5113622350915247e-7, -1.2068733989020027e-19)	-8.169375459891284e-3
(3.70e-4, 6.11e-4, 5.00e-5)	(-2.838811768002346e-4, 4.524726212237938e-7, -9.448695162572313e-20)	-8.169408879586084e-3
(3.70e-4, 6.27e-4, 5.00e-5)	(-2.6659860980484415e-4, 4.518198103021382e-7, -1.0824284701497591e-19)	-8.169458955170442e-3
(3.70e-4, 6.43e-4, 5.00e-5)	(-2.4806685126855886e-4, 4.4896482835671036e-7, -1.3024881618205237e-19)	-8.169494095649085e-3
(3.70e-4, 6.59e-4, 5.00e-5)	(-2.2828557792168352e-4, 4.4385748021258263e-7, -1.4986203124333334e-19)	-8.169527299123432e-3
(3.70e-4, 6.75e-4, 5.00e-5)	(-2.0725451514874943e-4, 4.363530077790623e-7, -9.607140992397938e-20)	-8.169555343263331e-3
(3.70e-4, 6.90e-4, 5.00e-5)	(-1.8497333596521247e-4, 4.263482458745319e-7, -5.2140471426583456e-20)	-8.169576642460758e-3
(3.70e-4, 7.06e-4, 5.00e-5)	(-1.6144168243358988e-4, 4.1376358250974283e-7, -1.4416280574520155e-19)	-8.169589554567905e-3
(3.70e-4, 7.22e-4, 5.00e-5)	(-1.3665916121445243e-4, 3.9855078270478055e-7, -3.853325802622695e-20)	-8.169592102542728e-3
(3.70e-4, 7.38e-4, 5.00e-5)	(-1.1062534840763211e-4, 3.8070422703672856e-7, -9.398340651915636e-20)	-8.169582259836607e-3
(3.70e-4, 7.54e-4, 5.00e-5)	(-8.33397957478382e-5, 3.602695240266178e-7, -9.885242837196663e-20)	-8.169557867031297e-3
(3.70e-4, 7.70e-4, 5.00e-5)	(-5.480203982017674e-5, 3.3735442280625036e-7, -9.63506980569242e-20)	-8.169516660838101e-3
(3.70e-4, 7.86e-4, 5.00e-5)	(-2.501161463137655e-5, 3.121391915461382e-7, -8.002480702229273e-20)	-8.169456330452596e-3
(3.70e-4, 8.02e-4, 5.00e-5)	(6.03193182949018e-6, 2.8488616857415946e-7, -7.590040028995567e-20)	-8.169374593867941e-3
(3.70e-4, 8.17e-4, 5.00e-5)	(3.8329017173621105e-5, 2.5594735477093916e-7, -1.0019856827444124e-19)	-8.16926928205415e-3
(3.70e-4, 8.33e-4, 5.00e-5)	(7.188000075585837e-5, 2.2576868652367363e-7, -3.3841988600384124e-20)	-8.169138463461116e-3
(3.70e-4, 8.49e-4, 5.00e-5)	(1.0668515586693373e-4, 1.9489071547767499e-7, -9.286202779667309e-21)	-8.168980605387835e-3
(3.70e-4, 8.65e-4, 5.00e-5)	(1.42744640171875e-4, 1.6394341094294114e-7, -9.003070177223916e-20)	-8.168794678194435e-3
(3.70e-4, 8.81e-4, 5.00e-5)	(1.8005846566231275e-4, 1.336335323312621e-7, -5.792757369715482e-20)	-8.16858038321433e-3
(3.70e-4, 8.97e-4, 5.00e-5)	(2.1862647036063014e-4, 1.0472709659519283e-7, -3.5504373445205314e-20)	-8.16833809937559e-3
(3.70e-4, 9.13e-4, 5.00e-5)	(2.5844829400587774e-4, 7.801518029788705e-8, -3.7687219826341427e-20)	-8.168069732084155e-3
(3.70e-4, 9.29e-4, 5.00e-5)	(2.9952336211371884e-4, 5.429758778985919e-8, -1.4434820556784536e-20)	-8.167776912819589e-3
(3.70e-4, 9.44e-4, 5.00e-5)	(3.4185087713436887e-4, 3.427469870879461e-8, -5.2551164955446546e-20)	-8.167468021857523e-3
(3.70e-4, 9.60e-4, 5.00e-5)	(3.854298346605358e-4, 1.8680036604099445e-8, -3.3355548145163365e-20)	-8.167139819188063e-3
(3.70e-4, 9.76e-4, 5.00e-5)	(4.3025902579242354e-4, 7.58180897710493e-9, -2.052771669212436e-20)	-8.16684497793805e-3
(3.70e-4, 9.92e-4, 5.00e-5)	(4.7633717560419044e-4, 1.8621428153475854e-9, -6.631311249816872e-21)	-8.166514268399188e-3
(3.86e-4, 7.94e-6, 5.00e-5)	(-1.5700654690673258e-5, 5.849037960912345e-10, -1.246437810350045e-20)	-8.091990483240885e-3
(3.86e-4, 2.38e-5, 5.00e-5)	(-4.585248512697175e-5, 2.363216268524134e-9, 1.1574435622795354e-21)	-8.091892274691604e-3
(3.86e-4, 3.97e-5, 5.00e-5)	(-7.475502703113388e-5, 5.766683869072719e-9, -3.891444262905813e-20)	-8.091807072489018e-3
(3.86e-4, 5.56e-5, 5.00e-5)	(-1.024084496804094e-4, 1.0561437398855935e-8, -2.750629104192296e-20)	-8.091712859111744e-3
(3.86e-4, 7.14e-5, 5.00e-5)	(-1.2881292136827412e-4, 1.6801341629295775e-8, -6.067423831230453e-20)	-8.09162413855916e-3
(3.86e-4, 8.73e-5, 5.00e-5)	(-1.539685946880443e-4, 2.437333025691143e-8, -7.903740989559139e-20)	-8.091538875976302e-3
(3.86e-4, 1.03e-4, 5.00e-5)	(-1.778756081177508e-4, 3.319505905856065e-8, -7.034096720165373e-20)	-8.091458727164526e-3
(3.86e-4, 1.19e-4, 5.00e-5)	(-2.005340844922359e-4, 4.316425447310856e-8, -8.119728490256174e-20)	-8.091383626370737e-3
(3.86e-4, 1.35e-4, 5.00e-5)	(-2.2194413148721582e-4, 5.4180316253233484e-8, -9.726938127067833e-20)	-8.09131384400399e-3
(3.86e-4, 1.51e-4, 5.00e-5)	(-2.4210584214585606e-4, 6.61404863363716e-8, -1.0386546018558055e-19)	-8.091249436760931e-3
(3.86e-4, 1.67e-4, 5.00e-5)	(-2.610192958224865e-4, 7.894313507095205e-8, -1.0309078765973934e-19)	-8.09119045948257e-3
(3.86e-4, 1.83e-4, 5.00e-5)	(-2.7868455932119284e-4, 9.248821681776991e-8, -1.3184710293844358e-19)	-8.09113691357469e-3
(3.86e-4, 1.98e-4, 5.00e-5)	(-2.951016881282139e-4, 1.0667818020577219e-7, -1.220619115594384e-19)	-8.091088771971188e-3
(3.86e-4, 2.14e-4, 5.00e-5)	(-3.1027072769815474e-4, 1.2141836623104853e-7, -1.4210699192142916e-19)	-8.09104597952279e-3
(3.86e-4, 2.30e-4, 5.00e-5)	(-3.2419171468356774e-4, 1.3661722439865415e-7, -1.2754664169861157e-19)	-8.091008458360673e-3
(3.86e-4, 2.46e-4, 5.00e-5)	(-3.36864678102295e-4, 1.521863141960484e-7, -1.2721256416758711e-19)	-8.09097611329544e-3
(3.86e-4, 2.62e-4, 5.00e-5)	(-3.482896403687478e-4, 1.680401269801912e-7, -1.298724039786556e-19)	-8.090948834297342e-3
(3.86e-4, 2.78e-4, 5.00e-5)	(-3.584666182037013e-4, 1.8409578798218913e-7, -1.4732212572314667e-19)	-8.090926501371914e-3
(3.86e-4, 2.94e-4, 5.00e-5)	(-3.673956233790196e-4, 2.0027263945238838e-7, -1.423916758058984e-19)	-8.090908985211968e-3
(3.86e-4, 3.10e-4, 5.00e-5)	(-3.750766633199288e-4, 2.164917645113193e-7, -9.186040577080339e-20)	-8.090896151452736e-3
(3.86e-4, 3.25e-4, 5.00e-5)	(-3.815097415419432e-4, 2.3267544228625764e-7, -1.6022148181936283e-19)	-8.090887859136055e-3
(3.86e-4, 3.41e-4, 5.00e-5)	(-3.8669485794336585e-4, 2.487465837940977e-7, -1.7202014737214723e-19)	-8.090883964419858e-3
(3.86e-4, 3.57e-4, 5.00e-5)	(-3.906320089420306e-4, 2.6462813019478063e-7, -1.708455092149894e-19)	-8.090884317296727e-3
(3.86e-4, 3.73e-4, 5.00e-5)	(-3.933211874702183e-4, 2.8024246616534086e-7, -1.6895970904274775e-19)	-8.090888763850734e-3
(3.86e-4, 3.89e-4, 5.00e-5)	(-3.947623828214439e-4, 2.9551078523909323e-7, -1.499434564165424e-19)	-8.090897144025532e-3
(3.86e-4, 4.05e-4, 5.00e-5)	(-3.949555800696156e-4, 3.1035257906203734e-7, -1.7578156941443176e-19)	-8.0909092846225e-3
(3.86e-4, 4.21e-4, 5.00e-5)	(-3.9390076235727933e-4, 3.246849345823644e-7, -1.4474905676460712e-19)	-8.090925016661041e-3
(3.86e-4, 4.37e-4, 5.00e-5)	(-3.9159790546554763e-4, 3.3842198557908205e-7, -1.3803051916395483e-19)	-8.09094414288678e-3
(3.86e-4, 4.52e-4, 5.00e-5)	(-3.8804697975266313e-4, 3.5147453662852095e-7, -1.8482776656503718e-19)	-8.090966452927744e-3
(3.86e-4, 4.68e-4, 5.00e-5)	(-3.832479489435871e-4, 3.637495418736965e-7, -1.6673639420247224e-19)	-8.090991714139977e-3
(3.86e-4, 4.84e-4, 5.00e-5)	(-3.7720076904853385e-4, 3.7514975892041913e-7, -1.904089112807717e-19)	-8.091019665984025e-3
(3.86e-4, 5.00e-4, 5.00e-5)	(-3.69905387099783e-4, 3.855734522420457e-7, -1.9814190353468598e-19)	-8.091050017423902e-3
(3.86e-4, 5.16e-4, 5.00e-5)	(-3.6136173968578456e-4, 3.949142804605312e-7, -1.345730929785194e-19)	-8.091082434929007e-3
(3.86e-4, 5.32e-4, 5.00e-5)	(-3.515697513067831e-4, 4.0306112343638455e-7, -1.4121538253582216e-19)	-8.091116554785418e-3
(3.86e-4, 5.48e-4, 5.00e-5)	(-3.4052933228203284e-4, 4.098989024676428e-7, -1.3334081602938014e-19)	-8.091151912550356e-3
(3.86e-4, 5.63e-4, 5.00e-5)	(-3.282403770341051e-4, 4.1530590214550294e-7, -1.3635416010745326e-19)	-8.091188218610993e-3
(3.86e-4, 5.79e-4, 5.00e-5)	(-3.147027594190582e-4, 4.1916654948187793e-7, -1.2502273932962918e-19)	-8.09122416319541e-3
(3.86e-4, 5.95e-4, 5.00e-5)	(-2.9991633692168495e-4, 4.213141449677478e-7, -8.992185672974985e-20)	-8.091262481534462e-3
(3.86e-4, 6.11e-4, 5.00e-5)	(-2.838809356430198e-4, 4.217238041493724e-7, -1.2798923991310337e-19)	-8.091286567135245e-3
(3.86e-4, 6.27e-4, 5.00e-5)	(-2.665964291525792e-4, 4.20231415882248e-7, -1.0674006871650414e-19)	-8.091326615776486e-3
(3.86e-4, 6.43e-4, 5.00e-5)	(-2.4806252592209836e-4, 4.166381917694739e-7, -1.1519373305371882e-19)	-8.091355171049688e-3
(3.86e-4, 6.59e-4, 5.00e-5)	(-2.2827900613483834e-4, 4.1092021744430216e-7, -1.1879360352611235e-19)	-8.091380498270516e-3
