(1.56e-3, 3.97e-5, 5.00e-5)	(2.3050651894991062e-2, 2.943506927791307e-3, 1.3485344125849723e-17)	2.138171404646849e0
(1.56e-3, 5.56e-5, 5.00e-5)	(3.1768629395065084e-2, 4.015228207555915e-3, 1.7640363830944584e-17)	2.1278248088005296e0
(1.56e-3, 7.14e-5, 5.00e-5)	(4.020037258777526e-2, 5.011016316735188e-3, 2.2874025314476576e-17)	2.117643245163267e0
(1.56e-3, 8.73e-5, 5.00e-5)	(4.8341542075105375e-2, 5.921789834367276e-3, 2.9599357492740047e-17)	2.1076841668874313e0
(1.56e-3, 1.03e-4, 5.00e-5)	(5.618767452569965e-2, 6.739999852984878e-3, 3.588170030039294e-17)	2.0980089179395085e0
(1.56e-3, 1.19e-4, 5.00e-5)	(6.37342753300913e-2, 7.45979636530537e-3, 4.2243322340764614e-17)	2.0887250300065756e0
(1.56e-3, 1.35e-4, 5.00e-5)	(7.097810401864045e-2, 8.07690967017615e-3, 4.87777960824733e-17)	2.0798815792542547e0
(1.56e-3, 1.51e-4, 5.00e-5)	(7.791663262894472e-2, 8.588302295037162e-3, 5.791888431707968e-17)	2.071494907425312e0
(1.56e-3, 1.67e-4, 5.00e-5)	(8.454738609719986e-2, 8.992123837530303e-3, 6.692142931672095e-17)	2.063627845390555e0
(1.56e-3, 1.83e-4, 5.00e-5)	(9.08681957668276e-2, 9.287666054317129e-3, 7.121444689609751e-17)	2.0562857879320924e0
(1.56e-3, 1.98e-4, 5.00e-5)	(9.687724704156662e-2, 9.4754130983858e-3, 7.89032788478592e-17)	2.049610949536308e0
(1.56e-3, 2.14e-4, 5.00e-5)	(1.0257288599038641e-1, 9.55675635556932e-3, 8.593782987274223e-17)	2.043466708269251e0
(1.56e-3, 2.30e-4, 5.00e-5)	(1.0795358553511186e-1, 9.533723603002996e-3, 9.322206779379537e-17)	2.0378494701439656e0
(1.56e-3, 2.46e-4, 5.00e-5)	(1.1301792659643138e-1, 9.409405573659742e-3, 9.839492059859454e-17)	2.032921975683471e0
(1.56e-3, 2.62e-4, 5.00e-5)	(1.1776443475490306e-1, 9.188039942033472e-3, 1.0528325488888943e-16)	2.0287462677245367e0
(1.56e-3, 2.78e-4, 5.00e-5)	(1.2219170543568753e-1, 8.874848414640134e-3, 1.1261835953856133e-16)	2.0253828174368156e0
(1.56e-3, 2.94e-4, 5.00e-5)	(1.2629848859601145e-1, 8.4758003741988e-3, 1.1927912297297257e-16)	2.0227592337986198e0
(1.56e-3, 3.10e-4, 5.00e-5)	(1.3008364367820127e-1, 7.997817467993646e-3, 1.2569039057940044e-16)	2.021083762273735e0
(1.56e-3, 3.25e-4, 5.00e-5)	(1.335462114660067e-1, 7.4487638693160425e-3, 1.3102354858832491e-16)	2.0202902052106446e0
(1.56e-3, 3.41e-4, 5.00e-5)	(1.366855413510146e-1, 6.8373414132296435e-3, 1.3911996268482872e-16)	2.020536830322655e0
(1.56e-3, 3.57e-4, 5.00e-5)	(1.395013566695597e-1, 6.173246834203086e-3, 1.4774259484475007e-16)	2.021880429833559e0
(1.56e-3, 3.73e-4, 5.00e-5)	(1.419938872763218e-1, 5.46692377920941e-3, 1.5239239131626595e-16)	2.024352668742633e0
(1.56e-3, 3.89e-4, 5.00e-5)	(1.4416420820919612e-1, 4.729273111965795e-3, 1.5952538847475314e-16)	2.027885983089329e0
(1.56e-3, 4.05e-4, 5.00e-5)	(1.4601438630679922e-1, 3.971474228563871e-3, 1.6479465576650504e-16)	2.032490750989502e0
(1.56e-3, 4.21e-4, 5.00e-5)	(1.4754786396615915e-1, 3.204600734976237e-3, 1.6958367629745375e-16)	2.037986649898681e0
(1.56e-3, 4.37e-4, 5.00e-5)	(1.4876997352707594e-1, 2.43886928982221e-3, 1.7415275134708876e-16)	2.0441130539777768e0
(1.56e-3, 4.52e-4, 5.00e-5)	(1.4968865352271543e-1, 1.6828643981828231e-3, 1.7774614732943906e-16)	2.050516190424016e0
(1.56e-3, 4.68e-4, 5.00e-5)	(1.5030832079906123e-1, 9.438709377056405e-4, 1.8143122704328087e-16)	2.057056948766958e0
(1.56e-3, 4.84e-4, 5.00e-5)	(1.5063531298741975e-1, 2.281072435832347e-4, 1.8405857732082384e-16)	2.0634055739444355e0
(1.56e-3, 5.00e-4, 5.00e-5)	(1.5067850778694103e-1, -4.6034522533484656e-4, 1.8600910955027526e-16)	2.0691261914974586e0
(1.56e-3, 5.16e-4, 5.00e-5)	(1.5044971637568522e-1, -1.1209017336326875e-3, 1.870241613072968e-16)	2.07352491176012e0
(1.56e-3, 5.32e-4, 5.00e-5)	(1.4996445877185027e-1, -1.7585790665719731e-3, 1.874993179830302e-16)	2.0754688406168578e0
(1.56e-3, 5.48e-4, 5.00e-5)	(1.4924236801280746e-1, -2.3865829357376106e-3, 1.8717841535174095e-16)	2.073460943816405e0
(1.56e-3, 5.63e-4, 5.00e-5)	(1.4826206705193087e-1, -3.0180080840597704e-3, 1.8600803365552772e-16)	2.0690259058242795e0
(1.56e-3, 5.79e-4, 5.00e-5)	(1.4700618269497476e-1, -3.657443185216417e-3, 1.8392356669128703e-16)	2.0633750076252593e0
(1.56e-3, 5.95e-4, 5.00e-5)	(1.4546034886787026e-1, -4.303202533614238e-3, 1.8798942535937104e-16)	2.057400271283987e0
(1.56e-3, 6.11e-4, 5.00e-5)	(1.4361403436991066e-1, -4.94941278686108e-3, 1.8609790985466205e-16)	2.051639316121123e0
(1.56e-3, 6.27e-4, 5.00e-5)	(1.414594169527885e-1, -5.587632481165643e-3, 1.8348195904019532e-16)	2.046504955562061e0
(1.56e-3, 6.43e-4, 5.00e-5)	(1.389907757156922e-1, -6.207782606864151e-3, 1.8726223389092875e-16)	2.0423060916610565e0
(1.56e-3, 6.59e-4, 5.00e-5)	(1.3620417084775016e-1, -6.7990501358272315e-3, 1.8382752253488146e-16)	2.0391417730481476e0
(1.56e-3, 6.75e-4, 5.00e-5)	(1.3309704797029137e-1, -7.350568708477555e-3, 1.7336687749265722e-16)	2.0370786485257315e0
(1.56e-3, 6.90e-4, 5.00e-5)	(1.296679474705034e-1, -7.851844902986974e-3, 1.688291621966646e-16)	2.036078041341249e0
(1.56e-3, 7.06e-4, 5.00e-5)	(1.2591622795200627e-1, -8.293025985227277e-3, 1.6429584970979573e-16)	2.0361292071654864e0
(1.56e-3, 7.22e-4, 5.00e-5)	(1.2184186994696782e-1, -8.664968939870277e-3, 1.584612729718693e-16)	2.037212435486687e0
(1.56e-3, 7.38e-4, 5.00e-5)	(1.1744538323245798e-1, -8.959364444816055e-3, 1.5263817697736982e-16)	2.0392856663309074e0
(1.56e-3, 7.54e-4, 5.00e-5)	(1.127277288790787e-1, -9.168999789209984e-3, 1.4043815239473069e-16)	2.042204425459202e0
(1.56e-3, 7.70e-4, 5.00e-5)	(1.0769017126731878e-1, -9.28766564493471e-3, 1.3324806534379253e-16)	2.0460192408699798e0
(1.56e-3, 7.86e-4, 5.00e-5)	(1.0233417257470194e-1, -9.310090128745802e-3, 1.2656801126769957e-16)	2.050646243094118e0
(1.56e-3, 8.02e-4, 5.00e-5)	(9.666137870704598e-2, -9.232170827221964e-3, 1.173556371058137e-16)	2.0560017134100823e0
(1.56e-3, 8.17e-4, 5.00e-5)	(9.067355458172838e-2, -9.050899932211892e-3, 1.1616335810624975e-16)	2.0620643872323496e0
(1.56e-3, 8.33e-4, 5.00e-5)	(8.437275107414716e-2, -8.764399754082091e-3, 1.0754305644096652e-16)	2.068755636880672e0
(1.56e-3, 8.49e-4, 5.00e-5)	(7.776120018321751e-2, -8.371992481274144e-3, 9.796627912547674e-17)	2.0760420882988497e0
(1.56e-3, 8.65e-4, 5.00e-5)	(7.084136982101236e-2, -7.874230122350818e-3, 8.863885732540286e-17)	2.08385422059709e0
(1.56e-3, 8.81e-4, 5.00e-5)	(6.361595947241581e-2, -7.27293162382492e-3, 7.861837612919708e-17)	2.092165144516148e0
(1.56e-3, 8.97e-4, 5.00e-5)	(5.608793389358367e-2, -6.571195536466127e-3, 6.907555688395248e-17)	2.100925163307275e0
(1.56e-3, 9.13e-4, 5.00e-5)	(4.826053095652629e-2, -5.773477409695783e-3, 5.140816707327722e-17)	2.1100828408959416e0
(1.56e-3, 9.29e-4, 5.00e-5)	(4.013727330066856e-2, -4.885678863674071e-3, 4.076492359402239e-17)	2.1195496968395178e0
(1.56e-3, 9.44e-4, 5.00e-5)	(3.172199599894522e-2, -3.91512826705095e-3, 3.713224410987022e-17)	2.129296943975821e0
(1.56e-3, 9.60e-4, 5.00e-5)	(2.3018894093670157e-2, -2.8704944101185406e-3, 2.642914829958867e-17)	2.139293988793741e0
(1.56e-3, 9.76e-4, 5.00e-5)	(1.403254065728218e-2, -1.7618019890007792e-3, 1.5688731812501804e-17)	2.149493047029445e0
(1.56e-3, 9.92e-4, 5.00e-5)	(4.7679074219768355e-3, -5.963899113199573e-4, 5.215328170304978e-18)	2.16238183193199e0
(1.69e-3, 7.94e-6, 5.00e-5)	(4.957695332680837e-3, 1.3876470695091427e-3, 1.8698482770142495e-18)	1.437998352026255e0
(1.69e-3, 2.38e-5, 5.00e-5)	(1.4566064396000085e-2, 4.076905106778745e-3, 6.595301438536653e-18)	1.392636277378426e0
(1.69e-3, 3.97e-5, 5.00e-5)	(2.3861533231303043e-2, 6.595989548477571e-3, 1.1610502504107988e-17)	1.3561506887741237e0
(1.69e-3, 5.56e-5, 5.00e-5)	(3.284484206073393e-2, 8.93577985251655e-3, 1.7463316139772865e-17)	1.3195425889911336e0
(1.69e-3, 7.14e-5, 5.00e-5)	(4.151824446852732e-2, 1.1075236016174512e-2, 2.3064407010085793e-17)	1.2827327746435881e0
(1.69e-3, 8.73e-5, 5.00e-5)	(4.988566169189539e-2, 1.2994793167947449e-2, 2.876990442427976e-17)	1.2455252808154282e0
(1.69e-3, 1.03e-4, 5.00e-5)	(5.792760292030848e-2, 1.4677895988627494e-2, 3.400849054786563e-17)	1.207269373155898e0
(1.69e-3, 1.19e-4, 5.00e-5)	(6.56312667820909e-2, 1.6122332753905573e-2, 3.719854110066568e-17)	1.1738117891275985e0
(1.69e-3, 1.35e-4, 5.00e-5)	(7.300245271374689e-2, 1.7334942754124078e-2, 4.2174817651049347e-17)	1.1432236807630347e0
(1.69e-3, 1.51e-4, 5.00e-5)	(8.00454750821264e-2, 1.8315970596617055e-2, 4.6326812800223235e-17)	1.112780664754769e0
(1.69e-3, 1.67e-4, 5.00e-5)	(8.676335345413945e-2, 1.906502972202188e-2, 5.1375203770366346e-17)	1.084188326512099e0
(1.69e-3, 1.83e-4, 5.00e-5)	(9.315843304064138e-2, 1.9586402754797314e-2, 5.634820058393106e-17)	1.0580564463430313e0
(1.69e-3, 1.98e-4, 5.00e-5)	(9.923237843607068e-2, 1.98852352182086e-2, 6.173671647698101e-17)	1.0336747551425298e0
(1.69e-3, 2.14e-4, 5.00e-5)	(1.0498655351016029e-1, 1.9966664933360318e-2, 6.797820679197574e-17)	1.0111274769879401e0
(1.69e-3, 2.30e-4, 5.00e-5)	(1.1042181445263816e-1, 1.9837073469919326e-2, 7.358589593662819e-17)	9.905489905504015e-1
(1.69e-3, 2.46e-4, 5.00e-5)	(1.155388796511605e-1, 1.950273419320533e-2, 8.057858563012589e-17)	9.71226210802879e-1
(1.69e-3, 2.62e-4, 5.00e-5)	(1.2033787394510453e-1, 1.897067429766923e-2, 8.696631421460856e-17)	9.539040059616555e-1
(1.69e-3, 2.78e-4, 5.00e-5)	(1.24818544906366e-1, 1.8250717926618924e-2, 9.2923325831437e-17)	9.392067835645256e-1
(1.69e-3, 2.94e-4, 5.00e-5)	(1.2898140315131046e-1, 1.735405543911227e-2, 9.963282473080745e-17)	9.270939228120426e-1
(1.69e-3, 3.10e-4, 5.00e-5)	(1.328265816084402e-1, 1.6292810727741944e-2, 1.0622318152242871e-16)	9.180134047102236e-1
(1.69e-3, 3.25e-4, 5.00e-5)	(1.3635351137747093e-1, 1.5081180097820503e-2, 1.1160566665953112e-16)	9.126144639588665e-1
(1.69e-3, 3.41e-4, 5.00e-5)	(1.3956117527667958e-1, 1.3735480988518444e-2, 1.165449254838298e-16)	9.113116082802097e-1
(1.69e-3, 3.57e-4, 5.00e-5)	(1.424478196499636e-1, 1.2274193390107584e-2, 1.2333413739349036e-16)	9.146794158420958e-1
(1.69e-3, 3.73e-4, 5.00e-5)	(1.45011475276801e-1, 1.0719912908957522e-2, 1.2935203577968727e-16)	9.242506224293516e-1
(1.69e-3, 3.89e-4, 5.00e-5)	(1.4725065596281053e-1, 9.099312418792112e-3, 1.3380058924569578e-16)	9.404881314991334e-1
(1.69e-3, 4.05e-4, 5.00e-5)	(1.4916477744146733e-1, 7.4434036065857126e-3, 1.3762440703324508e-16)	9.650149965697615e-1
(1.69e-3, 4.21e-4, 5.00e-5)	(1.507553691881096e-1, 5.790277012809712e-3, 1.4294876337704553e-16)	9.999919516037312e-1
(1.69e-3, 4.37e-4, 5.00e-5)	(1.5202695415101247e-1, 4.187653780017821e-3, 1.4699787461214124e-16)	1.0486423929262696e0
(1.69e-3, 4.52e-4, 5.00e-5)	(1.5298912482471144e-1, 2.6405355041977737e-3, 1.5292218532584837e-16)	1.0801630154854638e0
(1.69e-3, 4.68e-4, 5.00e-5)	(1.5364179116359336e-1, 1.1483030206453004e-3, 1.5606688884794466e-16)	1.1209893027181101e0
(1.69e-3, 4.84e-4, 5.00e-5)	(1.5398828929138672e-1, -2.4219293818316718e-4, 1.6049247579879468e-16)	1.173564216824016e0
(1.69e-3, 5.00e-4, 5.00e-5)	(1.5403773936779147e-1, -1.476512190456805e-3, 1.6340362119306228e-16)	1.2392539761377066e0
(1.69e-3, 5.16e-4, 5.00e-5)	(1.538056201504664e-1, -2.492359608226203e-3, 1.6555441955606016e-16)	1.3207668012724627e0
(1.69e-3, 5.32e-4, 5.00e-5)	(1.5331721509843216e-1, -3.2186179107088807e-3, 1.6710299444917942e-16)	1.420273488929816e0
(1.69e-3, 5.48e-4, 5.00e-5)	(1.5261088616430124e-1, -3.935685838760685e-3, 1.678493518635127e-16)	1.3139155563146943e0
(1.69e-3, 5.63e-4, 5.00e-5)	(1.516464970296044e-1, -4.92474323260435e-3, 1.6799858212555157e-16)	1.225189007617024e0
(1.69e-3, 5.79e-4, 5.00e-5)	(1.503971937722273e-1, -6.120100110374874e-3, 1.677216871438612e-16)	1.1496529918815017e0
(1.69e-3, 5.95e-4, 5.00e-5)	(1.4884467906701157e-1, -7.457020186489485e-3, 1.6694650763062996e-16)	1.0921587341132064e0
(1.69e-3, 6.11e-4, 5.00e-5)	(1.4697962442346713e-1, -8.872734870652231e-3, 1.6446345507518605e-16)	1.0479073808523607e0
(1.69e-3, 6.27e-4, 5.00e-5)	(1.4479320887133654e-1, -1.0317848050831134e-2, 1.627245608935893e-16)	1.0143220521403948e0
(1.69e-3, 6.43e-4, 5.00e-5)	(1.422808789773691e-1, -1.1750092645479843e-2, 1.571415308797696e-16)	9.902374156816666e-1
(1.69e-3, 6.59e-4, 5.00e-5)	(1.3944160544489562e-1, -1.3132779649641636e-2, 1.5437747763502697e-16)	9.741702207868205e-1
(1.69e-3, 6.75e-4, 5.00e-5)	(1.3627564097115458e-1, -1.4434721871729924e-2, 1.5417906252549245e-16)	9.650076821025292e-1
(1.69e-3, 6.90e-4, 5.00e-5)	(1.3278393301564648e-1, -1.5629410480653323e-2, 1.5052075608602004e-16)	9.616769707268419e-1
(1.69e-3, 7.06e-4, 5.00e-5)	(1.2896733765784668e-1, -1.6694394496169378e-2, 1.4533255050561896e-16)	9.633275825356161e-1
(1.69e-3, 7.22e-4, 5.00e-5)	(1.2482648043805837e-1, -1.7610003759437488e-2, 1.3993594658415002e-16)	9.695618261376389e-1
(1.69e-3, 7.38e-4, 5.00e-5)	(1.2036143788497049e-1, -1.8358547832767684e-2, 1.3291568738143227e-16)	9.79915242255931e-1
(1.69e-3, 7.54e-4, 5.00e-5)	(1.1557194292434095e-1, -1.8924890910374383e-2, 1.2813225141723722e-16)	9.935301794682687e-1
(1.69e-3, 7.70e-4, 5.00e-5)	(1.104582725221515e-1, -1.929688719755675e-2, 1.2073405942447568e-16)	1.0096940137233228e0
(1.69e-3, 7.86e-4, 5.00e-5)	(1.0502129743840384e-1, -1.946446812022752e-2, 1.114949454059325e-16)	1.0282726429120772e0
(1.69e-3, 8.02e-4, 5.00e-5)	(9.926209136298221e-2, -1.9419251618585463e-2, 1.0676674967312254e-16)	1.0489505808307997e0
(1.69e-3, 8.17e-4, 5.00e-5)	(9.318051666668775e-2, -1.9153405701420916e-2, 9.709939233275859e-17)	1.0723326091388115e0
(1.69e-3, 8.33e-4, 5.00e-5)	(8.677629898821095e-2, -1.866031694515218e-2, 8.755452870732055e-17)	1.0976712144600465e0
(1.69e-3, 8.49e-4, 5.00e-5)	(8.004922455066515e-2, -1.7935599154838878e-2, 7.876646873205008e-17)	1.1250310524489062e0
(1.69e-3, 8.65e-4, 5.00e-5)	(7.299897974817551e-2, -1.69765598356248e-2, 6.524025042799358e-17)	1.1541199324620666e0
(1.69e-3, 8.81e-4, 5.00e-5)	(6.562517907999661e-2, -1.578265169938997e-2, 5.653051819780537e-17)	1.1848328312970953e0
(1.69e-3, 8.97e-4, 5.00e-5)	(5.792758751926075e-2, -1.4355647865385911e-2, 4.734125414001312e-17)	1.216911511162656e0
(1.69e-3, 9.13e-4, 5.00e-5)	(4.9906262189076116e-2, -1.2700132096216307e-2, 4.320373667093041e-17)	1.2501215836703792e0
(1.69e-3, 9.29e-4, 5.00e-5)	(4.156160253931839e-2, -1.0823671144990067e-2, 3.466280360687679e-17)	1.2842964229237086e0
(1.69e-3, 9.44e-4, 5.00e-5)	(3.289444665648353e-2, -8.736836752085439e-3, 2.2630364446753364e-17)	1.3193951584113575e0
(1.69e-3, 9.60e-4, 5.00e-5)	(2.3905866109301024e-2, -6.453613959896114e-3, 1.5610696019179062e-17)	1.355174355117546e0
(1.69e-3, 9.76e-4, 5.00e-5)	(1.4597089634915884e-2, -3.9919871122406645e-3, 9.031829494911988e-18)	1.391354847124077e0
(1.69e-3, 9.92e-4, 5.00e-5)	(4.9694783513257925e-3, -1.35954014506501e-3, 2.8720566738326838e-18)	1.436850558091628e0
(1.81e-3, 7.94e-6, 5.00e-5)	(4.5088895608934604e-3, 3.0341590376277545e-3, 2.140879821582018e-18)	5.879605470054314e-1
(1.81e-3, 2.38e-5, 5.00e-5)	(1.3105540200325679e-2, 8.844021893318213e-3, 6.168461216961868e-18)	4.382026113400931e-1
(1.81e-3, 3.97e-5, 5.00e-5)	(2.1300242160671293e-2, 1.4172350941331248e-2, 1.0367141473227793e-17)	3.19693878050523e-1
(1.81e-3, 5.56e-5, 5.00e-5)	(2.911766881583993e-2, 1.9053103491845382e-2, 1.446043109086403e-17)	2.060305530879521e-1
(1.81e-3, 7.14e-5, 5.00e-5)	(3.65719373589143e-2, 2.3490550773038108e-2, 2.0214051668835566e-17)	9.84398467014405e-2
(1.81e-3, 8.73e-5, 5.00e-5)	(4.3678568057025455e-2, 2.7303230103081486e-2, 2.583605066635838e-17)	-1.2718038670747636e-1
(1.81e-3, 1.03e-4, 5.00e-5)	(5.045661017576501e-2, 3.035752107900892e-2, 3.026762363728385e-17)	-3.1714278458826634e-1
(1.81e-3, 1.19e-4, 5.00e-5)	(5.692531997497542e-2, 3.285725437760382e-2, 3.399460464533321e-17)	-4.090156904683885e-1
(1.81e-3, 1.35e-4, 5.00e-5)	(6.309739366935226e-2, 3.4946939922441925e-2, 3.788961248283016e-17)	-5.025724744023159e-1
(1.81e-3, 1.51e-4, 5.00e-5)	(6.898271220301119e-2, 3.661803107628759e-2, 4.152540593157711e-17)	-5.96954628113986e-1
(1.81e-3, 1.67e-4, 5.00e-5)	(7.458816362573033e-2, 3.787111684937379e-2, 4.438569900500303e-17)	-6.891509297474807e-1
(1.81e-3, 1.83e-4, 5.00e-5)	(7.991842930583493e-2, 3.87136977031726e-2, 4.67857063516655e-17)	-7.793611254398081e-1
(1.81e-3, 1.98e-4, 5.00e-5)	(8.49789724253293e-2, 3.9157850950207955e-2, 5.151314637318275e-17)	-8.655326847955558e-1
(1.81e-3, 2.14e-4, 5.00e-5)	(8.977720802019828e-2, 3.921798439460421e-2, 5.61161857676494e-17)	-9.485864322644629e-1
(1.81e-3, 2.30e-4, 5.00e-5)	(9.431780522859895e-2, 3.891020567798328e-2, 5.957924880149885e-17)	-1.0265767920165292e0
(1.81e-3, 2.46e-4, 5.00e-5)	(9.860768487376145e-2, 3.82505902307226e-2, 6.680805883318548e-17)	-1.101277192470537e0
(1.81e-3, 2.62e-4, 5.00e-5)	(1.0265119010320263e-1, 3.7253921772167166e-2, 7.307211765655836e-17)	-1.1713434040593278e0
(1.81e-3, 2.78e-4, 5.00e-5)	(1.064520741752092e-1, 3.5946019206091515e-2, 7.868647067393054e-17)	-1.2308294560849609e0
(1.81e-3, 2.94e-4, 5.00e-5)	(1.1001046340840803e-1, 3.4352768807663005e-2, 8.751843331543425e-17)	-1.2856386911109612e0
(1.81e-3, 3.10e-4, 5.00e-5)	(1.1332222266678121e-1, 3.2488764888868905e-2, 9.630718203882352e-17)	-1.3376137322325263e0
(1.81e-3, 3.25e-4, 5.00e-5)	(1.1640627765447417e-1, 3.0368226234121054e-2, 1.0475183824311235e-16)	-1.3840335831274775e0
(1.81e-3, 3.41e-4, 5.00e-5)	(1.1928219219196803e-1, 2.800517016493378e-2, 1.134998702558277e-16)	-1.4244933310330687e0
(1.81e-3, 3.57e-4, 5.00e-5)	(1.2194080322807489e-1, 2.5415818205789212e-2, 1.1721747738393225e-16)	-1.4568265790548665e0
(1.81e-3, 3.73e-4, 5.00e-5)	(1.243776013304942e-1, 2.262630931770977e-2, 1.2186193010751123e-16)	-1.4775639511034353e0
(1.81e-3, 3.89e-4, 5.00e-5)	(1.265879171001283e-1, 1.967175052226453e-2, 1.2644650045253521e-16)	-1.4847454310027184e0
(1.81e-3, 4.05e-4, 5.00e-5)	(1.2856808445612106e-1, 1.6600201488496117e-2, 1.3081107499026068e-16)	-1.4723837174817374e0
(1.81e-3, 4.21e-4, 5.00e-5)	(1.303136808118298e-1, 1.347603571413962e-2, 1.3505324626033965e-16)	-1.4366177880931081e0
(1.81e-3, 4.37e-4, 5.00e-5)	(1.3181688434445077e-1, 1.0386123058978075e-2, 1.3927953750768716e-16)	-1.3683308725529386e0
(1.81e-3, 4.52e-4, 5.00e-5)	(1.3306094192520315e-1, 7.316094037684665e-3, 1.4334153264458854e-16)	-1.3433048541297217e0
(1.81e-3, 4.68e-4, 5.00e-5)	(1.3403937809268268e-1, 4.237679484564287e-3, 1.4700422016238219e-16)	-1.2967929586310167e0
(1.81e-3, 4.84e-4, 5.00e-5)	(1.347380978391369e-1, 1.243799873461572e-3, 1.5065506370581846e-16)	-1.2185808705073902e0
(1.81e-3, 5.00e-4, 5.00e-5)	(1.3513368178963373e-1, -1.5510982442865095e-3, 1.5427981232829436e-16)	-1.1088762170599902e0
(1.81e-3, 5.16e-4, 5.00e-5)	(1.3519931105014063e-1, -4.003770318885016e-3, 1.5810244806330015e-16)	-9.549529903231709e-1
(1.81e-3, 5.32e-4, 5.00e-5)	(1.3489617623300373e-1, -5.923041314910482e-3, 1.5718635607821995e-16)	-7.476106739580627e-1
(1.81e-3, 5.48e-4, 5.00e-5)	(1.3416229786375236e-1, -7.820840156527847e-3, 1.557547073691333e-16)	-9.522075891156034e-1
(1.81e-3, 5.63e-4, 5.00e-5)	(1.3305812270559364e-1, -1.0207296704719647e-2, 1.5411386864537352e-16)	-1.102325538699931e0
(1.81e-3, 5.79e-4, 5.00e-5)	(1.3162648018964687e-1, -1.2898799305082028e-2, 1.5234522307330878e-16)	-1.2138666149002473e0
(1.81e-3, 5.95e-4, 5.00e-5)	(1.2990159222209996e-1, -1.573991779758018e-2, 1.5397367803284546e-16)	-1.279377875577526e0
(1.81e-3, 6.11e-4, 5.00e-5)	(1.2790508764751068e-1, -1.8634924877918853e-2, 1.547616447076056e-16)	-1.3379199781326416e0
(1.81e-3, 6.27e-4, 5.00e-5)	(1.2565885425401954e-1, -2.152298471652966e-2, 1.587717398331277e-16)	-1.3678886900735894e0
(1.81e-3, 6.43e-4, 5.00e-5)	(1.2317651226932466e-1, -2.4318177048406456e-2, 1.6726859217962494e-16)	-1.3713021811596342e0
(1.81e-3, 6.59e-4, 5.00e-5)	(1.2046300193365159e-1, -2.6957488519273622e-2, 1.7268501411123564e-16)	-1.358939878096574e0
(1.81e-3, 6.75e-4, 5.00e-5)	(1.1752141654715918e-1, -2.9400079730119624e-2, 1.7525330021464115e-16)	-1.3336453408760238e0
(1.81e-3, 6.90e-4, 5.00e-5)	(1.1435467067826767e-1, -3.161608152242625e-2, 1.749029776602054e-16)	-1.2993924856180972e0
(1.81e-3, 7.06e-4, 5.00e-5)	(1.1096760130558886e-1, -3.358318294419866e-2, 1.7192911859603528e-16)	-1.2566839789987005e0
(1.81e-3, 7.22e-4, 5.00e-5)	(1.0734961231984064e-1, -3.5282859789625094e-2, 1.6660438042195315e-16)	-1.2080695514846964e0
(1.81e-3, 7.38e-4, 5.00e-5)	(1.0349202838740627e-1, -3.669766833600131e-2, 1.590831039401051e-16)	-1.1532384294465883e0
(1.81e-3, 7.54e-4, 5.00e-5)	(9.939712257369754e-2, -3.78019765090189e-2, 1.4960926822666155e-16)	-1.08763035327035e0
(1.81e-3, 7.70e-4, 5.00e-5)	(9.505553205788514e-2, -3.856309071385796e-2, 1.3811641901470232e-16)	-1.011640355998439e0
(1.81e-3, 7.86e-4, 5.00e-5)	(9.046275208750171e-2, -3.8951283087405114e-2, 1.2453146452560046e-16)	-9.276739944824821e-1
(1.81e-3, 8.02e-4, 5.00e-5)	(8.561426047588636e-2, -3.895163832784744e-2, 1.0869454430339044e-16)	-8.432328172353023e-1
(1.81e-3, 8.17e-4, 5.00e-5)	(8.050632045588056e-2, -3.855256983124935e-2, 9.591941251179222e-17)	-7.53141883990144e-1
(1.81e-3, 8.33e-4, 5.00e-5)	(7.513348761612207e-2, -3.7733345724221164e-2, 8.093845021641777e-17)	-6.567280491307568e-1
(1.81e-3, 8.49e-4, 5.00e-5)	(6.9488954623048e-2, -3.647413112910349e-2, 6.61888980150846e-17)	-5.551522210748614e-1
(1.81e-3, 8.65e-4, 5.00e-5)	(6.356033067669305e-2, -3.4757693393811996e-2, 4.985700907149824e-17)	-4.4908923993324673e-1
(1.81e-3, 8.81e-4, 5.00e-5)	(5.733362274121854e-2, -3.2566908504757665e-2, 3.751429082649689e-17)	-3.383049162337769e-1
(1.81e-3, 8.97e-4, 5.00e-5)	(5.080066552619573e-2, -2.988455666197306e-2, 2.7025194345514892e-17)	-2.2252478798267059e-1
(1.81e-3, 9.13e-4, 5.00e-5)	(4.3950401986303615e-2, -2.6695645513893446e-2, 1.8424416320604366e-17)	-1.0218612768431794e-1
(1.81e-3, 9.29e-4, 5.00e-5)	(3.6772578073453306e-2, -2.2988990885456105e-2, 1.190470961677189e-17)	2.2498013568836715e-2
(1.81e-3, 9.44e-4, 5.00e-5)	(2.9255213488191614e-2, -1.8760651876171902e-2, 7.308428819903736e-18)	1.4969538596087661e-1
(1.81e-3, 9.60e-4, 5.00e-5)	(2.138560972642737e-2, -1.4017029545131126e-2, 4.083906259073684e-18)	2.781451119098005e-1
(1.81e-3, 9.76e-4, 5.00e-5)	(1.3148612717652379e-2, -8.775779113626769e-3, 1.831750035344058e-18)	4.0662482078875795e-1
(1.81e-3, 9.92e-4, 5.00e-5)	(4.520371363988254e-3, -3.01685966676563e-3, 3.968914193256787e-19)	5.656521664808744e-1
