(6.88e-4, 5.16e-4, 5.00e-5)	(-3.7122023e1, -1.8467004e1, 0.0000000e0, -1.5699109e0, 1.4682706e1, 4.4408921e-16, 3.9858555e-13, 6.2602586e-14, -5.0487098e-28, )	(-5.2408211e3, -2.3551256e0, -2.3551256e0, )
(6.88e-4, 5.32e-4, 5.00e-5)	(-3.7007859e1, -3.6884744e1, -1.1368684e-12, -3.0747100e0, 1.4486135e1, -2.6645353e-15, 4.2164345e-13, -4.9487667e-14, -1.1107162e-27, )	(-5.2402568e3, -4.7278629e0, -4.7278629e0, )
(6.88e-4, 5.48e-4, 5.00e-5)	(-3.6818374e1, -5.5293749e1, 9.7762907e-13, -4.5545261e0, 1.4160523e1, 3.4419651e-15, 4.3898923e-13, -1.0687523e-13, 9.0638632e-28, )	(-5.2387427e3, -7.1127012e0, -7.1127012e0, )
(6.88e-4, 5.63e-4, 5.00e-5)	(-3.6553407e1, -7.3689839e1, 0.0000000e0, -5.9971868e0, 1.3708117e1, 0.0000000e0, 4.5821098e-13, -9.1292148e-14, -5.0487098e-28, )	(-5.2372073e3, -9.4741196e0, -9.4741196e0, )
(6.88e-4, 5.79e-4, 5.00e-5)	(-3.6212696e1, -9.2068767e1, 0.0000000e0, -7.3906791e0, 1.3132021e1, 1.7763568e-15, 4.7575885e-13, -1.3845319e-13, -5.0487098e-28, )	(-5.2347170e3, -1.1862589e1, -1.1862589e1, )
(6.88e-4, 5.95e-4, 5.00e-5)	(-3.5795976e1, -1.1042621e2, -1.1368684e-12, -8.7232171e0, 1.2436246e1, -8.8817842e-15, 4.8240510e-13, -2.7273124e-13, -1.1107162e-27, )	(-5.2322055e3, -1.4206896e1, -1.4206896e1, )
(6.88e-4, 6.11e-4, 5.00e-5)	(-3.5302892e1, -1.2875777e2, 1.1368684e-12, -9.9833073e0, 1.1625475e1, 8.8817842e-15, 5.0370228e-13, -3.5754073e-13, 1.1107162e-27, )	(-5.2287419e3, -1.6706692e1, -1.6706692e1, )
(6.88e-4, 6.27e-4, 5.00e-5)	(-3.4733113e1, -1.4705899e2, 8.4169863e-12, -1.1159855e1, 1.0705198e1, 1.2623588e-13, 5.3260967e-13, 3.1008822e-13, 5.2044008e-27, )	(-5.2252875e3, -1.9193894e1, -1.9193894e1, )
(6.88e-4, 6.43e-4, 5.00e-5)	(-3.4086239e1, -1.6532522e2, -8.8717336e-12, -1.2242125e1, 9.6821081e0, -1.0847231e-13, 4.0608213e-13, 2.1284324e-13, -5.1034266e-27, )	(-5.2208434e3, -2.1608318e1, -2.1608318e1, )
(6.88e-4, 6.59e-4, 5.00e-5)	(-3.3361924e1, -1.8355165e2, 7.7059497e-12, -1.3219822e1, 8.5639613e0, 1.3901308e-13, 4.2709370e-13, 9.8237217e-14, 5.2135088e-27, )	(-5.2163804e3, -2.3875627e1, -2.3875627e1, )
(6.88e-4, 6.75e-4, 5.00e-5)	(-3.2559789e1, -2.0173338e2, -8.3426012e-12, -1.4083260e1, 7.3591361e0, -1.3027360e-13, 4.1544292e-13, 6.2605352e-14, -4.7682328e-27, )	(-5.2109647e3, -2.6203062e1, -2.6203062e1, )
(6.88e-4, 6.90e-4, 5.00e-5)	(-3.1679564e1, -2.1986537e2, 1.0024429e-13, -1.4823391e1, 6.0766711e0, 7.2821748e-15, 3.7910053e-13, -5.9380955e-13, -2.1635295e-28, )	(-5.2055358e3, -2.8480575e1, -2.8480575e1, )
(6.88e-4, 7.06e-4, 5.00e-5)	(-3.0720991e1, -2.3794236e2, 1.4779289e-11, -1.5431846e1, 4.7263039e0, 3.0908609e-13, 4.0794439e-13, 7.1729621e-13, 1.0703265e-26, )	(-5.1991419e3, -3.0874936e1, -3.0874936e1, )
(6.88e-4, 7.22e-4, 5.00e-5)	(-2.9683979e1, -2.5595891e2, -1.5717501e-11, -1.5900997e1, 3.3187468e0, -3.2522237e-13, 2.9164226e-13, 6.2833541e-13, -1.1512014e-26, )	(-5.1927074e3, -3.3084645e1, -3.3084645e1, )
(6.88e-4, 7.38e-4, 5.00e-5)	(-2.8568508e1, -2.7390950e2, 7.2759576e-12, -1.6224169e1, 1.8654917e0, 1.5631940e-13, 3.3199035e-13, -8.0107723e-14, 6.0584518e-27, )	(-5.1853704e3, -3.5374983e1, -3.5374983e1, )
(6.88e-4, 7.54e-4, 5.00e-5)	(-2.7374777e1, -2.9178867e2, -7.2759576e-12, -1.6395908e1, 3.7868237e-1, -1.7763568e-13, 2.7575321e-13, -8.0527712e-14, -6.6642969e-27, )	(-5.1781653e3, -3.7472161e1, -3.7472161e1, )
(6.88e-4, 7.70e-4, 5.00e-5)	(-2.6103089e1, -3.0959112e2, 3.4106051e-13, -1.6412076e1, -1.1290905e0, 0.0000000e0, 2.9610933e-13, -7.3023019e-13, 4.0389678e-28, )	(-5.1702403e3, -3.9693858e1, -3.9693858e1, )
(6.88e-4, 7.86e-4, 5.00e-5)	(-2.4754058e1, -3.2731095e2, 0.0000000e0, -1.6269266e1, -2.6448091e0, 0.0000000e0, 3.1526997e-13, -6.9545799e-13, 0.0000000e0, )	(-5.1621960e3, -4.1749492e1, -4.1749492e1, )
(6.88e-4, 8.02e-4, 5.00e-5)	(-2.3328457e1, -3.4494189e2, 3.4106051e-13, -1.5965039e1, -4.1550332e0, 1.0658141e-14, 3.1383426e-13, -6.8634765e-13, 3.0292259e-28, )	(-5.1532778e3, -4.3965081e1, -4.3965081e1, )
(6.88e-4, 8.17e-4, 5.00e-5)	(-2.1827458e1, -3.6247780e2, 5.4748802e-12, -1.5498499e1, -5.6457889e0, 1.5579894e-13, 3.1849785e-13, 3.7361055e-14, 4.2404301e-27, )	(-5.1444028e3, -4.5923352e1, -4.5923352e1, )
(6.88e-4, 8.33e-4, 5.00e-5)	(-2.0252467e1, -3.7991243e2, -6.2401323e-12, -1.4870170e1, -7.1028329e0, -1.6992838e-13, 1.6297934e-13, -4.6467661e-14, -4.2985383e-27, )	(-5.1346898e3, -4.8030438e1, -4.8030438e1, )
(6.88e-4, 8.49e-4, 5.00e-5)	(-1.8605378e1, -3.9723962e2, 4.7094252e-12, -1.4082174e1, -8.5116841e0, 1.3362029e-13, 1.6416882e-13, -1.2896045e-13, 4.0386927e-27, )	(-5.1251206e3, -4.9826054e1, -4.9826054e1, )
(6.88e-4, 8.65e-4, 5.00e-5)	(-1.6888393e1, -4.1445330e2, -5.9552467e-13, -1.3138310e1, -9.8577928e0, -2.0190247e-14, 2.6112115e-13, 5.6133572e-13, 1.0093752e-27, )	(-5.1148215e3, -5.1759492e1, -5.1759492e1, )
(6.88e-4, 8.81e-4, 5.00e-5)	(-1.5104300e1, -4.3154712e2, -4.5474735e-12, -1.2043726e1, -1.1126589e1, -1.3500312e-13, 1.7445182e-13, -1.4130605e-13, -4.1399420e-27, )	(-5.1045252e3, -5.3301820e1, -5.3301820e1, )
(6.88e-4, 8.97e-4, 5.00e-5)	(-1.3256259e1, -4.4851476e2, -5.8160901e-13, -1.0805182e1, -1.2303847e1, -1.8665108e-14, 1.6605157e-13, -8.1588480e-13, -8.5896291e-28, )	(-5.0934991e3, -5.5008665e1, -5.5008665e1, )
(6.88e-4, 9.13e-4, 5.00e-5)	(-1.1348094e1, -4.6535019e2, -4.5200305e-13, -9.4313143e0, -1.3375793e1, -1.4268220e-14, 5.3422536e-14, -7.1586848e-13, -8.0182092e-28, )	(-5.0826261e3, -5.6326011e1, -5.6326011e1, )
(6.88e-4, 9.29e-4, 5.00e-5)	(-9.3840583e0, -4.8204755e2, 1.6484591e-12, -7.9325270e0, -1.4329463e1, 5.3290705e-14, 1.0618761e-13, 2.7494704e-14, 2.5243549e-27, )	(-5.0710999e3, -5.7937164e1, -5.7937164e1, )
(6.88e-4, 9.44e-4, 5.00e-5)	(-7.3691437e0, -4.9860119e2, -2.5579538e-12, -6.3208627e0, -1.5152396e1, -7.8159701e-14, 9.0914761e-14, -2.5772511e-14, -2.3728936e-27, )	(-5.0597269e3, -5.8974031e1, -5.8974031e1, )
(6.88e-4, 9.60e-4, 5.00e-5)	(-5.3088139e0, -5.1500578e2, -1.7053026e-13, -4.6101169e0, -1.5832985e1, -4.4408921e-15, 6.0498539e-14, -7.9629468e-13, -2.5243549e-28, )	(-5.0477967e3, -6.0220668e1, -6.0220668e1, )
(6.88e-4, 9.76e-4, 5.00e-5)	(-3.2093306e0, -5.3125633e2, 2.5874094e-14, -2.8156626e0, -1.6372484e1, -6.4557633e-16, 3.8914429e-14, -8.4415080e-13, 3.0677216e-30, )	(-5.0360435e3, -6.8258666e1, -6.8258666e1, )
(6.88e-4, 9.92e-4, 5.00e-5)	(-1.0774414e0, -5.4734371e2, 2.2517042e-15, -9.4983518e-1, -1.6713732e1, -2.8273430e-16, 1.3783303e-14, -8.3243358e-13, -1.0460376e-29, )	(-5.0209085e3, -3.9051368e1, -3.9051368e1, )
(8.13e-4, 7.94e-6, 5.00e-5)	(-6.2131713e-1, 5.3438738e2, -1.4210855e-14, 4.6323216e-1, -7.2330477e0, 0.0000000e0, 2.7088128e-15, 2.6768589e-13, -9.4663309e-30, )	(-4.9975050e3, 1.0953152e1, 1.0953152e1, )
(8.13e-4, 2.38e-5, 5.00e-5)	(-1.8566929e0, 5.1840931e2, 2.7000624e-13, 1.3775712e0, -7.1114742e0, -3.5527137e-15, 1.2791002e-14, 2.9554998e-13, 1.6408307e-28, )	(-5.0021205e3, 1.9442537e1, 1.9442537e1, )
(8.13e-4, 3.97e-5, 5.00e-5)	(-3.0802345e0, 5.0231384e2, -1.6461440e-13, 2.2648808e0, -6.9085688e0, 2.8009117e-15, 3.1007481e-14, 3.0139235e-13, -1.9064063e-29, )	(-5.0056166e3, 1.7347652e1, 1.7347652e1, )
(8.13e-4, 5.56e-5, 5.00e-5)	(-4.2881682e0, 4.8610403e2, -1.7053026e-13, 3.1178125e0, -6.6413233e0, -4.4408921e-16, 4.2831624e-14, 1.9006669e-13, -1.0097420e-28, )	(-5.0092782e3, 1.7093148e1, 1.7093148e1, )
(8.13e-4, 7.14e-5, 5.00e-5)	(-5.4768856e0, 4.6978201e2, 9.0949470e-13, 3.9282607e0, -6.3101361e0, -1.5099033e-14, 5.4419083e-14, 3.6204117e-13, 3.7865323e-28, )	(-5.0126336e3, 1.7041007e1, 1.7041007e1, )
(8.13e-4, 8.73e-5, 5.00e-5)	(-6.6430726e0, 4.5335020e2, -5.9813474e-13, 4.6886966e0, -5.9193447e0, 8.1283509e-15, 5.8898741e-14, 4.0180331e-13, -3.0073265e-28, )	(-5.0161704e3, 1.6700431e1, 1.6700431e1, )
(8.13e-4, 1.03e-4, 5.00e-5)	(-7.7835871e0, 4.3681140e2, -1.8911689e-13, 5.3923195e0, -5.4738031e0, 1.6635317e-15, 7.1410791e-14, 2.1736768e-13, -1.2093123e-28, )	(-5.0193587e3, 1.6549174e1, 1.6549174e1, )
(8.13e-4, 1.19e-4, 5.00e-5)	(-8.8955859e0, 4.2016863e2, 3.9943393e-13, 6.0330268e0, -4.9787603e0, -3.3636914e-15, 8.8059161e-14, 2.7141131e-13, 2.5785605e-28, )	(-5.0227340e3, 1.6131255e1, 1.6131255e1, )
(8.13e-4, 1.35e-4, 5.00e-5)	(-9.9763933e0, 4.0342521e2, -4.5474735e-13, 6.6055140e0, -4.4387023e0, 5.3290705e-15, 9.7694650e-14, 2.7507627e-13, -3.0292259e-28, )	(-5.0257267e3, 1.6611563e1, 1.6611563e1, )
(8.13e-4, 1.51e-4, 5.00e-5)	(-1.1023625e1, 3.8658466e2, 0.0000000e0, 7.1052443e0, -3.8589768e0, 5.3290705e-15, 1.0934752e-13, 1.9892444e-13, 1.0097420e-28, )	(-5.0289078e3, 1.6445123e1, 1.6445123e1, )
(8.13e-4, 1.67e-4, 5.00e-5)	(-1.2035090e1, 3.6965071e2, -4.8353912e-14, 7.5285146e0, -3.2483287e0, -5.9161741e-15, 1.1838750e-13, 2.1550205e-13, -2.1862287e-28, )	(-5.0316767e3, 1.5145418e1, 1.5145418e1, )
(8.13e-4, 1.83e-4, 5.00e-5)	(-1.3008853e1, 3.5262724e2, 7.0588923e-13, 7.8724084e0, -2.6143149e0, -1.1096361e-14, 1.3535011e-13, 3.1997880e-13, 4.0748506e-28, )	(-5.0346384e3, 1.4067064e1, 1.4067064e1, )
(8.13e-4, 1.98e-4, 5.00e-5)	(-1.3943083e1, 3.3551829e2, 0.0000000e0, 8.1348390e0, -1.9616605e0, 0.0000000e0, 1.4528256e-13, 4.0888745e-13, 0.0000000e0, )	(-5.0371650e3, 1.3745010e1, 1.3745010e1, )
(8.13e-4, 2.14e-4, 5.00e-5)	(-1.4836211e1, 3.1832798e2, -1.6229046e-12, 8.3145022e0, -1.2958684e0, 1.8429895e-14, 1.5649061e-13, 2.4938357e-13, -1.0774452e-27, )	(-5.0398863e3, 1.3188895e1, 1.3188895e1, )
(8.13e-4, 2.30e-4, 5.00e-5)	(-1.5686780e1, 3.0106057e2, 2.9863513e-12, 8.4108910e0, -6.2343093e-1, -3.3476058e-14, 1.7567542e-13, 3.6874735e-13, 2.0528911e-27, )	(-5.0421553e3, 1.2746982e1, 1.2746982e1, )
(8.13e-4, 2.46e-4, 5.00e-5)	(-1.6493564e1, 2.8372035e2, -1.9615011e-12, 8.4242437e0, 4.9306798e-2, 2.4782819e-14, 1.9467990e-13, 4.5101226e-13, -1.2635628e-27, )	(-5.0446223e3, 1.2113863e1, 1.2113863e1, )
(8.13e-4, 2.62e-4, 5.00e-5)	(-1.7255416e1, 2.6631169e2, 6.8212103e-13, 8.3555527e0, 7.1613345e-1, -1.7763568e-15, 2.2418554e-13, 3.1001732e-13, 8.0779357e-28, )	(-5.0466190e3, 1.1599318e1, 1.1599318e1, )
(8.13e-4, 2.78e-4, 5.00e-5)	(-1.7971404e1, 2.4883901e2, 3.4106051e-12, 8.2065185e0, 1.3710405e0, -3.1974423e-14, 2.4293993e-13, 6.4590791e-13, 2.8272775e-27, )	(-5.0488056e3, 1.0911518e1, 1.0911518e1, )
(8.13e-4, 2.94e-4, 5.00e-5)	(-1.8640676e1, 2.3130677e2, -5.1274721e-12, 7.9795141e0, 2.0081635e0, 5.2090549e-14, 2.5534617e-13, 5.1690394e-13, -4.0743853e-27, )	(-5.0505131e3, 1.0296404e1, 1.0296404e1, )
(8.13e-4, 3.10e-4, 5.00e-5)	(-1.9262559e1, 2.1371940e2, -3.4106051e-12, 7.6775097e0, 2.6219131e0, 3.0198066e-14, 2.6002190e-13, -1.3815153e-13, -2.4233807e-27, )	(-5.0524251e3, 9.5230595e0, 9.5230595e0, )
(8.13e-4, 3.25e-4, 5.00e-5)	(-1.9836433e1, 1.9608132e2, 3.9066756e-12, 7.3040604e0, 3.2070317e0, -3.0561212e-14, 3.1835101e-13, -6.9541565e-14, 3.7893576e-27, )	(-5.0538542e3, 8.8540863e0, 8.8540863e0, )
(8.13e-4, 3.41e-4, 5.00e-5)	(-2.0361827e1, 1.7839694e2, 8.4128260e-12, 6.8632630e0, 3.7586405e0, -5.3290705e-14, 3.9022840e-13, 8.6999982e-13, 7.6740389e-27, )	(-5.0554843e3, 8.0683733e0, 8.0683733e0, )
(8.13e-4, 3.57e-4, 5.00e-5)	(-2.0838300e1, 1.6067066e2, -9.3223207e-12, 6.3597024e0, 4.2721585e0, 7.4606987e-14, 4.0189676e-13, 7.9005743e-13, -8.0779357e-27, )	(-5.0566339e3, 7.3598065e0, 7.3598065e0, )
(8.13e-4, 3.73e-4, 5.00e-5)	(-2.1265519e1, 1.4290683e2, 5.8791569e-13, 5.7984001e0, 4.7434111e0, 8.9335858e-15, 3.6296678e-13, 1.3158257e-13, 1.1627985e-27, )	(-5.0579900e3, 6.5606656e0, 6.5606656e0, )
(8.13e-4, 3.89e-4, 5.00e-5)	(-2.1643177e1, 1.2510976e2, 6.3664629e-12, 5.1847883e0, 5.1684924e0, -2.4868996e-14, 4.0911621e-13, 6.2564318e-13, 6.8662453e-27, )	(-5.0588590e3, 5.7641597e0, 5.7641597e0, )
(8.13e-4, 4.05e-4, 5.00e-5)	(-2.1971090e1, 1.0728381e2, -6.1390892e-12, 4.5247081e0, 5.5438953e0, 3.0198066e-14, 4.1460424e-13, 6.6172324e-13, -6.4623485e-27, )	(-5.0599033e3, 4.8701134e0, 4.8701134e0, )
(8.13e-4, 4.21e-4, 5.00e-5)	(-2.2249043e1, 8.9433283e1, -4.2485190e-12, 3.8243104e0, 5.8666990e0, 1.6658176e-14, 4.1685864e-13, -2.1473840e-14, -4.0287092e-27, )	(-5.0604646e3, 4.0812248e0, 4.0812248e0, )
(8.13e-4, 4.37e-4, 5.00e-5)	(-2.2476907e1, 7.1562374e1, 3.6770812e-12, 3.0899330e0, 6.1345133e0, -1.3875061e-14, 4.0033761e-13, -1.2568182e-14, 4.3435743e-27, )	(-5.0612542e3, 3.2596813e0, 3.2596813e0, )
(8.13e-4, 4.52e-4, 5.00e-5)	(-2.2654530e1, 5.3675258e1, 2.4751272e-13, 2.3281411e0, 6.3452562e0, 4.9847416e-16, 4.5056412e-13, 2.7394232e-13, 7.0183290e-28, )	(-5.0615590e3, 2.4653867e0, 2.4653867e0, )
(8.13e-4, 4.68e-4, 5.00e-5)	(-2.2781836e1, 3.5776118e1, -6.8212103e-13, 1.5457082e0, 6.4972874e0, 7.1054274e-15, 4.6051257e-13, 2.4934776e-13, 2.0194839e-28, )	(-5.0620731e3, 1.6358252e0, 1.6358252e0, )
(8.13e-4, 4.84e-4, 5.00e-5)	(-2.2858726e1, 1.7869120e1, 6.8212103e-13, 7.4954299e-1, 6.5894015e0, 5.7731597e-15, 4.5415703e-13, 2.4408936e-13, 1.2116904e-27, )	(-5.0620996e3, 8.1953812e-1, 8.1953812e-1, )
(8.13e-4, 5.00e-4, 5.00e-5)	(-2.2885176e1, -4.1585485e-2, -1.0276810e-12, -5.3359828e-2, 6.6208794e0, 3.8979264e-18, 4.7486486e-13, 1.9822722e-13, -8.7772044e-28, )	(-5.0623350e3, -1.7014413e-2, -1.7014413e-2, )
(8.13e-4, 5.16e-4, 5.00e-5)	(-2.2861130e1, -1.7951882e1, 0.0000000e0, -8.5598671e-1, 6.5914423e0, -1.1102230e-16, 4.4844412e-13, 1.5758799e-13, 0.0000000e0, )	(-5.0620967e3, -8.5696183e-1, -8.5696183e-1, )
(8.13e-4, 5.32e-4, 5.00e-5)	(-2.2786610e1, -3.5857649e1, 6.8212103e-13, -1.6513202e0, 6.5013359e0, 1.3322676e-15, 4.5920139e-13, 2.5858384e-13, 1.0097420e-27, )	(-5.0620619e3, -1.6816089e0, -1.6816089e0, )
(8.13e-4, 5.48e-4, 5.00e-5)	(-2.2661604e1, -5.3754738e1, -1.8189894e-12, -2.4323654e0, 6.3512507e0, -7.5495166e-15, 4.4672064e-13, 2.3739352e-13, -1.6155871e-27, )	(-5.0615360e3, -2.5230202e0, -2.5230202e0, )
(8.13e-4, 5.63e-4, 5.00e-5)	(-2.2486181e1, -7.1639004e1, 0.0000000e0, -3.1922275e0, 6.1423657e0, 0.0000000e0, 4.2212403e-13, 1.5259534e-13, -4.0389678e-28, )	(-5.0612173e3, -3.3335486e0, -3.3335486e0, )
(8.13e-4, 5.79e-4, 5.00e-5)	(-2.2260384e1, -8.9506290e1, 0.0000000e0, -3.9241521e0, 5.8762958e0, 0.0000000e0, 4.3391892e-13, 1.9641235e-13, 0.0000000e0, )	(-5.0604090e3, -4.1755468e0, -4.1755468e0, )
(8.13e-4, 5.95e-4, 5.00e-5)	(-2.1984340e1, -1.0735242e2, 1.3853307e-12, -4.6215686e0, 5.5551378e0, 4.8812782e-15, 4.0576229e-13, 3.5472892e-13, 1.3063975e-27, )	(-5.0598080e3, -4.9684374e0, -4.9684374e0, )
(8.13e-4, 6.11e-4, 5.00e-5)	(-2.1658158e1, -1.2517322e2, -1.1368684e-12, -5.2781367e0, 5.1813303e0, -1.3322676e-14, 4.2363000e-13, 4.5518819e-13, -8.0779357e-28, )	(-5.0587185e3, -5.8568437e0, -5.8568437e0, )
(8.13e-4, 6.27e-4, 5.00e-5)	(-2.1282044e1, -1.4296444e2, -1.6370905e-11, -5.8877667e0, 4.7578105e0, -1.0214052e-13, 4.3060130e-13, -7.1407900e-13, -2.3022117e-26, )	(-5.0578216e3, -6.6543604e0, -6.6543604e0, )
(8.13e-4, 6.43e-4, 5.00e-5)	(-2.0856191e1, -1.6072182e2, 1.5900779e-11, -6.4446798e0, 4.2880823e0, 1.0277337e-13, 4.1232991e-13, -6.9328040e-13, 2.1795417e-26, )	(-5.0564326e3, -7.4557666e0, -7.4557666e0, )
(8.13e-4, 6.59e-4, 5.00e-5)	(-2.0380910e1, -1.7844110e2, -1.5436736e-11, -6.9434861e0, 3.7760528e0, -1.1808079e-13, 4.2557508e-13, -6.6775124e-13, -1.9641568e-26, )	(-5.0552534e3, -8.1688461e0, -8.1688461e0, )
(8.13e-4, 6.75e-4, 5.00e-5)	(-1.9856522e1, -1.9611799e2, 9.3223207e-12, -7.3792205e0, 3.2258739e0, 5.6843419e-14, 4.3844788e-13, -1.1242588e-12, 1.3328594e-26, )	(-5.0535935e3, -8.9750480e0, -8.9750480e0, )
(8.13e-4, 6.90e-4, 5.00e-5)	(-1.9283478e1, -2.1374821e2, 6.7209660e-12, -7.7473701e0, 2.6421697e0, 5.6666671e-14, 5.0720539e-13, 6.4359307e-14, 7.5874692e-27, )	(-5.0521435e3, -9.6230231e0, -9.6230231e0, )
(8.13e-4, 7.06e-4, 5.00e-5)	(-1.8662254e1, -2.3132744e2, -1.5006663e-11, -8.0439107e0, 2.0299541e0, -1.3855583e-13, 5.2087229e-13, -6.6854857e-13, -1.6357820e-26, )	(-5.0502085e3, -1.0332174e1, -1.0332174e1, )
(8.13e-4, 7.22e-4, 5.00e-5)	(-1.7993488e1, -2.4885131e2, 1.6707810e-11, -8.2653450e0, 1.3944829e0, 1.3694533e-13, 4.2801860e-13, -5.7101336e-13, 2.0599809e-26, )	(-5.0484760e3, -1.0929080e1, -1.0929080e1, )
(8.13e-4, 7.38e-4, 5.00e-5)	(-1.7277871e1, -2.6631552e2, -7.9017648e-12, -8.4087787e0, 7.4127665e-1, -9.4290321e-14, 4.2557627e-13, -9.6170312e-15, -8.5289618e-27, )	(-5.0462724e3, -1.1598474e1, -1.1598474e1, )
(8.13e-4, 7.54e-4, 5.00e-5)	(-1.6516267e1, -2.8371573e2, 7.2759576e-12, -8.4719428e0, 7.6261761e-2, 5.8619776e-14, 4.2363483e-13, -1.9793681e-13, 9.6935228e-27, )	(-5.0442741e3, -1.2055175e1, -1.2055175e1, )
(8.13e-4, 7.70e-4, 5.00e-5)	(-1.5709589e1, -3.0104767e2, -2.2737368e-13, -8.4532439e0, -5.9458326e-1, -1.7763568e-14, 4.3737025e-13, 3.6211189e-13, 1.0097420e-27, )	(-5.0418181e3, -1.2684261e1, -1.2684261e1, )
(8.13e-4, 7.86e-4, 5.00e-5)	(-1.4858922e1, -3.1830706e2, -1.4746251e-12, -8.3517636e0, -1.2651987e0, -2.3465405e-14, 4.4080648e-13, 1.7006895e-13, -1.3494221e-27, )	(-5.0395632e3, -1.3156042e1, -1.3156042e1, )
(8.13e-4, 8.02e-4, 5.00e-5)	(-1.3965471e1, -3.3548968e2, 4.5474735e-13, -8.1673074e0, -1.9292408e0, -8.8817842e-15, 4.2235185e-13, 4.7554481e-14, 1.6155871e-27, )	(-5.0368588e3, -1.3698289e1, -1.3698289e1, )
(8.13e-4, 8.17e-4, 5.00e-5)	(-1.3030678e1, -3.5259135e2, -1.0534092e-11, -7.9004148e0, -2.5801600e0, -1.3543940e-13, 3.8870044e-13, -1.1624281e-12, -1.4192788e-26, )	(-5.0343514e3, -1.4003179e1, -1.4003179e1, )
(8.13e-4, 8.33e-4, 5.00e-5)	(-1.2056104e1, -3.6960800e2, 1.0572876e-11, -7.5524133e0, -3.2124889e0, 1.2967405e-13, 3.6372359e-13, -1.2125175e-12, 1.4742233e-26, )	(-5.0314109e3, -1.5080650e1, -1.5080650e1, )
(8.13e-4, 8.49e-4, 5.00e-5)	(-1.1043576e1, -3.8653564e2, 1.9505350e-14, -7.1254026e0, -3.8215377e0, -1.7512840e-14, 4.1553039e-13, -2.6776410e-14, 1.8475977e-27, )	(-5.0286650e3, -1.6377641e1, -1.6377641e1, )
(8.13e-4, 8.65e-4, 5.00e-5)	(-9.9950310e0, -4.0337042e2, -4.6506091e-12, -6.6223014e0, -4.3997550e0, -7.5826742e-14, 3.3055098e-13, -7.2982961e-13, -4.9678375e-27, )	(-5.0255075e3, -1.6539775e1, -1.6539775e1, )
(8.13e-4, 8.81e-4, 5.00e-5)	(-8.9126714e0, -4.2010865e2, 3.9747698e-12, -6.0468017e0, -4.9382436e0, 3.9234076e-14, 2.4571294e-13, -8.1647969e-13, 5.6400048e-27, )	(-5.0225363e3, -1.5953969e1, -1.5953969e1, )
(8.13e-4, 8.97e-4, 5.00e-5)	(-7.7988944e0, -4.3674684e2, -6.3354806e-13, -5.4034401e0, -5.4318101e0, -2.0093154e-14, 2.4748377e-13, -2.8858589e-13, 4.8331584e-28, )	(-5.0191952e3, -1.6461305e1, -1.6461305e1, )
(8.13e-4, 9.13e-4, 5.00e-5)	(-6.6563986e0, -4.5328170e2, 1.4016819e-12, -4.6975062e0, -5.8763229e0, 1.0153767e-14, 2.1001122e-13, 1.8141593e-13, 4.9705475e-27, )	(-5.0160332e3, -1.6728640e1, -1.6728640e1, )
(8.13e-4, 9.29e-4, 5.00e-5)	(-5.4880471e0, -4.6971019e2, -5.8212464e-12, -3.9350483e0, -6.2662525e0, -8.0880991e-14, 1.2291643e-13, -5.9480434e-13, -8.2472010e-27, )	(-5.0125137e3, -1.6972990e1, -1.6972990e1, )
(8.13e-4, 9.44e-4, 5.00e-5)	(-4.2970089e0, -4.8602952e2, 1.9326762e-12, -3.1228158e0, -6.5965858e0, 2.4424907e-14, 5.7438952e-14, -1.3023032e-12, 2.9787388e-27, )	(-5.0091725e3, -1.7031691e1, -1.7031691e1, )
(8.13e-4, 9.60e-4, 5.00e-5)	(-3.0866324e0, -5.0223725e2, 2.3257424e-13, -2.2682912e0, -6.8631438e0, 1.0511812e-15, 4.0572612e-14, -6.3952521e-13, 6.3553786e-28, )	(-5.0055222e3, -1.7286354e1, -1.7286354e1, )
(8.13e-4, 9.76e-4, 5.00e-5)	(-1.8605611e0, -5.1833128e2, -1.4210855e-14, -1.3795492e0, -7.0655123e0, -3.3306691e-15, 2.7837321e-14, -6.1642248e-13, 1.5146129e-28, )	(-5.0020459e3, -1.9375215e1, -1.9375215e1, )
(8.13e-4, 9.92e-4, 5.00e-5)	(-6.2260927e-1, -5.3430854e2, 4.8537232e-15, -4.6388217e-1, -7.1867706e0, -9.3851103e-16, 1.0236700e-14, -6.7238065e-13, 6.0947474e-29, )	(-4.9974334e3, -1.0928341e1, -1.0928341e1, )
(9.38e-4, 7.94e-6, 5.00e-5)	(-2.2712365e-1, 5.2790616e2, 4.8136489e-14, 2.7351245e-1, -2.2585720e0, -3.9131034e-16, 8.3077878e-15, 3.0921131e-13, 3.5568019e-29, )	(-4.9899978e3, 2.7973241e0, 2.7973241e0, )
(9.38e-4, 2.38e-5, 5.00e-5)	(-6.7954477e-1, 5.1196846e2, 2.1634777e-13, 8.1512806e-1, -2.2246736e0, -8.8065284e-16, 1.6843010e-14, 3.8411422e-13, 1.7051893e-28, )	(-4.9916103e3, 4.5811525e0, 4.5811525e0, )
(9.38e-4, 3.97e-5, 5.00e-5)	(-1.1287991e0, 4.9593297e2, 6.7601705e-14, 1.3437430e0, -2.1670554e0, -1.1322485e-15, 2.8291885e-14, 3.7179601e-13, 6.5296997e-29, )	(-4.9928681e3, 4.0719061e0, 4.0719061e0, )
